track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7g35APD3DtD1i0SQxCKvlZ,The Christmas Song - Live,6oluXlULn1Lvo3Nu64KMbq,Izzeah,12QGoGzDE7kdKOh3L5RuVO,167600,2018-12-20,30,0.369,0.196,0,-12.616,1,0.0338,0.768,0.0,0.0936,0.134,124.435,7g35APD3DtD1i0SQxCKvlZ,7g35APD3DtD1i0SQxCKvlZ
5ODluEnef41mm959LLpj9U,Have Yourself a Merry Little Christmas,2H4bbbOohoe9zhqEsiRi7j,ABS-CBN Music All Star,5eUnsp7rDGlEKIkMkJHYxy,253840,2013-11-27,32,0.556,0.209,7,-9.864,1,0.0304,0.799,0.000205,0.088,0.194,65.92,5ODluEnef41mm959LLpj9U,5ODluEnef41mm959LLpj9U
4lelBtLnt1mEfH6MlVp5yG,Pangako sa Pasko,7or90S16MNx8VogdeOqlKq,Cocoy Claravall,4Y92CJiB5353tKM4yLsJEO,368340,2018-12-16,30,0.303,0.13,0,-16.852,1,0.032,0.962,0.366,0.319,0.148,96.873,4lelBtLnt1mEfH6MlVp5yG,4lelBtLnt1mEfH6MlVp5yG
3Z5VoFXPMssg3AIZeTCxL1,Pagdating Ng Pasko,1EHAbA1GMYOfkh9ds9eNfS,Jose Mari Chan,4kvSYmcz7B2v63wHA2HV8c,139893,2012-10-29,38,0.519,0.434,7,-9.963,1,0.0274,0.574,0.0,0.163,0.635,131.781,3Z5VoFXPMssg3AIZeTCxL1,3Z5VoFXPMssg3AIZeTCxL1
5xDT3tjHemwa281XcWfA36,MaGMAhalan Tayo Ngayong Pasko - 2015 G.M.A. Network Christmas SID Song,4ut2mlPoYH3bG04zLCn8Og,Alden Richards,5pHhl6UR2B0F3dyAwfs5ys,243200,2015,35,0.708,0.769,9,-4.449,1,0.0321,0.169,0.0,0.121,0.794,123.014,5xDT3tjHemwa281XcWfA36,5xDT3tjHemwa281XcWfA36
2EEvFbKGAKRsFancrpdE95,Santa Baby,7cCLNZiVT563pnVcbrrFSs,Jessica Reynoso,7rrvV73ymSAYe87ikCe0sR,195088,2015-11-06,31,0.73,0.369,1,-9.433,1,0.0466,0.314,0.0,0.083,0.578,89.961,2EEvFbKGAKRsFancrpdE95,2EEvFbKGAKRsFancrpdE95
0gBc4Ksp2LSHbGTa1jBKTO,Angels We Have Heard on High,0SG7a26LiFGt8E0olaIOpx,Acapellago,3p6MrhUW16YC5DbaVtb70A,155989,2017-12-01,0,0.174,0.176,6,-13.755,0,0.0356,0.896,5.26e-05,0.337,0.183,190.991,0gBc4Ksp2LSHbGTa1jBKTO,0gBc4Ksp2LSHbGTa1jBKTO
4eL0FfKYNqxdms95sDvggt,Soon It's Christmas,5elcNQkZ6FCZA3grSOMngY,MYMP,5n7t1mmVu2aTKxVZtcRtuV,194986,2010-09-13,0,0.745,0.27,8,-8.398,1,0.0299,0.704,0.0,0.102,0.52,90.046,4eL0FfKYNqxdms95sDvggt,4eL0FfKYNqxdms95sDvggt
5MuRZTafiI74bAPqd0Soec,Christmas Time,3gt7KyHWUyzK9SRQXsWrQg,Brad & Niqui,5EGQXmvLHslhoYLiPAYFd6,264499,2019-11-15,30,0.458,0.423,0,-12.593,1,0.0743,0.628,0.0,0.118,0.209,119.595,5MuRZTafiI74bAPqd0Soec,5MuRZTafiI74bAPqd0Soec
6HY0TlHUAJRsC7M0b8z1rG,Ilang Tulog Pa Ba? (Pasko Na),719ZCUqy59oGckcB1MzVTx,The Company,5n7t1mmVu2aTKxVZtcRtuV,240413,2010-09-13,0,0.734,0.569,1,-8.347,1,0.0293,0.815,0.000472,0.228,0.826,119.92,6HY0TlHUAJRsC7M0b8z1rG,6HY0TlHUAJRsC7M0b8z1rG
6KSLV13G5Z0ViyadMStBA9,Sa Araw Ng Pasko,5OnG4yeImGQgLecSIAuQn4,All Star Cast,1HlwYleX1ivCjOTNcUr20z,285234,2011-11-10,0,0.5,0.452,1,-6.741,1,0.0275,0.116,0.0,0.119,0.266,130.207,6KSLV13G5Z0ViyadMStBA9,6KSLV13G5Z0ViyadMStBA9
1nMvaI3aACqubDgEJ4PeyY,I'll Be Home for Christmas,6aiCKnIN68hohzU3ZzNq48,Sarah Geronimo,2UdWFWrOT9jekw8W3bKhn1,240320,2009-10-20,0,0.393,0.298,5,-9.872,1,0.0285,0.898,1.94e-06,0.101,0.307,88.911,1nMvaI3aACqubDgEJ4PeyY,1nMvaI3aACqubDgEJ4PeyY
1tARLFSeJejy0HerY5bkTD,Sa Paskong Darating,6GbCVaJ6iTA0OnZaOiDpl0,Ronnie Liang,0OHaVGsiQ4P0acaV79po2u,259988,2019-10-25,30,0.459,0.301,4,-9.643,1,0.0274,0.781,1.36e-06,0.293,0.29,73.955,1tARLFSeJejy0HerY5bkTD,1tARLFSeJejy0HerY5bkTD
1imwrCBiJ42lKt6UgWLB2h,Pasko Sa Ating Bayan,11W91yRxIo7Mw75LClgrGx,Lyca Gairanod,6X5qoQctoXffdHtyHQbcbI,247691,2018-11-30,29,0.725,0.511,1,-7.18,1,0.0307,0.0132,0.000769,0.0779,0.622,110.009,1imwrCBiJ42lKt6UgWLB2h,1imwrCBiJ42lKt6UgWLB2h
2wrkNVC15AeZXfgbMxVCQI,Ngayong Pasko,6urxZktbtGcTIIqxQZ1d8q,Jireh Lim,4R0ZXnIWWPKCmz1M0orTWY,266673,2016-10-14,31,0.545,0.384,9,-8.944,1,0.0246,0.46,0.0,0.104,0.381,139.94,2wrkNVC15AeZXfgbMxVCQI,2wrkNVC15AeZXfgbMxVCQI
21gCZq4O38rQM60BW1TsvF,Tanging Hiling Ngayong Pasko,4ivXbUYuZslF08Ca5EuJGc,Kithara,2WgJHxGnyAyChHWCppwdbx,250730,2018-12-14,28,0.352,0.128,6,-15.034,1,0.0405,0.874,4.11e-06,0.257,0.282,78.597,21gCZq4O38rQM60BW1TsvF,21gCZq4O38rQM60BW1TsvF
3gNyPot6QvpQwgnkqAYFrk,Nakaraang Pasko,00RJAkLnjGx4kVWVJbOJx1,Carol Banawa,39YolZEqm0JlqlsdLi1mGE,220447,2005-12-20,35,0.53,0.495,2,-8.64,1,0.0387,0.966,0.403,0.369,0.624,175.885,3gNyPot6QvpQwgnkqAYFrk,3gNyPot6QvpQwgnkqAYFrk
4b68PMPrOOqet54nRdzQTH,Christmas Ain't Valentines,0yVGfiSiY1gjyagWmbTpjn,Charm and Charl,7Bm7OShcA9OP5QphGQ1EcO,265892,2017-12-08,29,0.619,0.509,0,-5.57,1,0.0269,0.202,0.0,0.115,0.461,120.213,4b68PMPrOOqet54nRdzQTH,4b68PMPrOOqet54nRdzQTH
57l314qPjM9NzyzYc61cbS,Araw-Araw Ay Pasko,2bIXXupEhwNsv5jp0FxWOV,Denmark,4dZ4QSKyDuk4UKQYFnXc4U,230333,2002-01-06,0,0.664,0.444,8,-12.225,1,0.0336,0.488,8.22e-06,0.425,0.523,120.465,57l314qPjM9NzyzYc61cbS,57l314qPjM9NzyzYc61cbS
45pncOQEfx9eVJ5GlyXa1e,Paskong Alaala,4qFxP3qN9GsnZDOkAE6x2m,December Avenue,1G8EgJYpH0zYGK1xsNynPi,260516,2017-12-09,33,0.284,0.448,7,-5.877,1,0.03,0.176,1.41e-05,0.0896,0.417,154.911,45pncOQEfx9eVJ5GlyXa1e,45pncOQEfx9eVJ5GlyXa1e
4uZkvpOq9H1CdnGsG5vVgq,No Snow,2JI8ViuZDBybY6Xd9ujUrb,Reese Lansangan,4fvqIgslOvrYh0aQWwWOK4,239014,2016-10-20,30,0.756,0.178,9,-13.622,1,0.0574,0.886,4.38e-05,0.111,0.363,106.941,4uZkvpOq9H1CdnGsG5vVgq,4uZkvpOq9H1CdnGsG5vVgq
2W4rV486DyP6DjvfMRxFv3,Christmas Is,7ygtjsCTrCQZAYYPOne9uE,Erik Santos,3L8psogav7sXBCaKbeC8Gz,254850,2007-01-01,29,0.55,0.307,7,-10.372,1,0.0308,0.828,1.17e-05,0.136,0.137,127.865,2W4rV486DyP6DjvfMRxFv3,2W4rV486DyP6DjvfMRxFv3
3LkcaC5s38rgF8Yhh3CLtT,Litrato Ngayong Pasko,7LvDTuFCBv08xm6u1pOMK0,TJ Monterde,2JqEmiv36mwK73K2Rzpbhk,214359,2018-10-05,29,0.686,0.164,6,-12.043,1,0.0414,0.838,5.49e-06,0.156,0.435,123.912,3LkcaC5s38rgF8Yhh3CLtT,3LkcaC5s38rgF8Yhh3CLtT
7u3TlvooCCK93XJEShQOU8,Regalo Sa Pasko,13xSUhjCMGPk4EduUjRWLF,Jay-R,02nlSrRH3udslnqsBu61z9,257933,2016-11-11,32,0.617,0.527,6,-5.311,1,0.0297,0.659,0.0,0.0977,0.341,124.004,7u3TlvooCCK93XJEShQOU8,7u3TlvooCCK93XJEShQOU8
7eHXcYi16wJWdlNXkeHaQr,"Merry Christmas, Darling",0t7vWPRBcVv4xBEHPZHSWA,Sitti,76EsVt31jK0fQBdKh1JWXU,210226,2015-11-13,0,0.26,0.449,10,-8.636,0,0.0265,0.784,0.0,0.173,0.266,75.627,7eHXcYi16wJWdlNXkeHaQr,7eHXcYi16wJWdlNXkeHaQr
1DdBr21EMSDKJNEcQkqpHG,"Merry Christmas, Darling",2b13AzQC2dauXDkpnX5xv7,Jennylyn Mercado,6jxYgY672jhckv4q4NPpbT,184131,2017-09-28,27,0.552,0.211,1,-12.867,1,0.0276,0.808,0.0,0.134,0.3,80.32,1DdBr21EMSDKJNEcQkqpHG,1DdBr21EMSDKJNEcQkqpHG
4CxkbsFZZVK0bAoJJgnYLb,Away in a Manger,2LFfeV95OHrftjthC9Nwz5,Are You Listening?,4KdfvE9aWVkPYCLBKLSRva,210208,2018-11-09,26,0.443,0.459,9,-9.828,0,0.0315,0.816,0.0276,0.167,0.159,113.034,4CxkbsFZZVK0bAoJJgnYLb,4CxkbsFZZVK0bAoJJgnYLb
4JTc6M2lqEPfhV5P0Qkyyl,A Christmas Song I Wrote for You,00nPnkXxVNYY38cQPwlbOx,Issa Rodriguez,0I0fGTX9vB7BcDHrw8uGsB,211863,2019-11-15,27,0.801,0.383,6,-10.397,0,0.0553,0.862,0.0,0.109,0.527,114.13,4JTc6M2lqEPfhV5P0Qkyyl,4JTc6M2lqEPfhV5P0Qkyyl
1IPrRFn01138TWwgwZQmnL,You Just Know It's Christmas,719ZCUqy59oGckcB1MzVTx,The Company,3JfRHoIuAoY2KcK5xYRo9H,161697,2018-11-30,27,0.705,0.584,6,-8.849,1,0.0365,0.848,0.0,0.172,0.82,113.892,1IPrRFn01138TWwgwZQmnL,1IPrRFn01138TWwgwZQmnL
0VCqn0BarXCYzmUi3nocWA,I'll Be Home For Christmas - Live,1Da6OyuaDsdhvQeTGgtR9H,Juan Miguel Severo,53hyLGkxdPhWel0vytqwtn,263262,2018-12-20,27,0.355,0.236,5,-10.691,1,0.0482,0.529,0.0,0.11,0.118,80.808,0VCqn0BarXCYzmUi3nocWA,0VCqn0BarXCYzmUi3nocWA
2s6k5w02v0MTFI6heMZrhX,Ang Pasko Ay Sumapit,0uekEKHkseGnTN9PoG0QEL,Elkie West,40QHTkiL1i7R5iGFQ2K6GK,215008,2014-11-15,28,0.693,0.691,7,-9.429,0,0.0499,0.45,0.0,0.145,0.683,119.921,2s6k5w02v0MTFI6heMZrhX,2s6k5w02v0MTFI6heMZrhX
7a4X9EGZNUxGz1hmJCFomD,Pasko'y Pwedeng Balikan,0FPT8O4djsVrfr9M5lEFZf,Cholo Dela Cruz,7jYyTgYblLK0lTQ5zsG6MT,231711,2019-11-08,26,0.672,0.149,7,-15.311,1,0.0642,0.818,1.13e-05,0.158,0.27,75.999,7a4X9EGZNUxGz1hmJCFomD,7a4X9EGZNUxGz1hmJCFomD
6i82V8dN0wnqKew22hgTie,Christmas Is Love,7rZSNFWcYQe82CrZsEdgNN,Timmy Cruz,1vFgbwwU59osil7QkeEP3D,259808,2019-11-15,26,0.184,0.515,9,-8.089,1,0.0298,0.411,0.0,0.352,0.276,79.85,6i82V8dN0wnqKew22hgTie,6i82V8dN0wnqKew22hgTie
47nJrlVeOWNEI4hppa7ha9,Passenger Seat,0AvtzKTYleNqdJXoZasQWG,Stephen Speaks,3GcOTdUSv22RTDjtyeLxHn,274245,2011-12-13,65,0.515,0.769,7,-5.696,1,0.0309,0.0453,0.00434,0.0961,0.653,153.046,47nJrlVeOWNEI4hppa7ha9,47nJrlVeOWNEI4hppa7ha9
5Seh4HfqT1mFnRJQswqz51,Your Song (My One and Only You),4NeCu267LZemnoq44lZYKy,Julie Anne San Jose,38fR4iclLt6WMm1Zkzu0fq,223546,2018-07-27,59,0.507,0.367,6,-7.213,1,0.0285,0.726,0.0,0.0765,0.362,84.026,5Seh4HfqT1mFnRJQswqz51,5Seh4HfqT1mFnRJQswqz51
3VcVQmMivq2ISfKUmIuvMK,Rainbow,6ZgBJRjJsK1iOJGKGZxEUv,South Border,6bMej3xtNOTiiHLdhR4wzX,347120,2005-01-01,63,0.66,0.224,5,-13.426,1,0.0307,0.425,2.02e-06,0.101,0.382,88.011,3VcVQmMivq2ISfKUmIuvMK,3VcVQmMivq2ISfKUmIuvMK
1NopgVCMVhCKIm64tF7auX,With A Smile,7374lH6kwx9uQATYQ9H3Cp,Eraserheads,1IalzI8USuu4PB679HVV5C,278173,1994-11-01,60,0.328,0.465,6,-9.81,1,0.0334,0.72,2.16e-06,0.175,0.342,149.246,1NopgVCMVhCKIm64tF7auX,1NopgVCMVhCKIm64tF7auX
6RPNUxo91l5dqElLq06eiX,The Way You Look at Me - Acoustic,4U78sK2D3zASSB6oSR38GQ,Christian Bautista,4URpfUHje6TxvhAEOfIqKR,203786,2005-10-01,50,0.56,0.293,1,-8.562,1,0.0341,0.853,0.0,0.112,0.379,134.064,6RPNUxo91l5dqElLq06eiX,6RPNUxo91l5dqElLq06eiX
1yDiru08Q6omDOGkZMPnei,Maybe The Night,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,6LhZ3QMHGJeTes9cCTxK8e,217197,2017-10-27,69,0.572,0.522,2,-9.095,1,0.0367,0.113,4.91e-05,0.114,0.498,74.05,1yDiru08Q6omDOGkZMPnei,1yDiru08Q6omDOGkZMPnei
6XmskR1cMfgys1W7dExmgi,With a Smile (feat. Kelly Badon),6ZgBJRjJsK1iOJGKGZxEUv,South Border,7tfDmiKEApFiZmT5MzIN1o,264413,2005-11-15,61,0.523,0.534,6,-8.94,1,0.0296,0.479,2.92e-05,0.111,0.507,75.988,6XmskR1cMfgys1W7dExmgi,6XmskR1cMfgys1W7dExmgi
3OpGUlDmRUXh0NkIYWoIlD,Your Song,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,0kV35wyXIJKk04VRG0DdF4,168493,2003,66,0.636,0.159,11,-13.117,1,0.0549,0.892,0.0,0.112,0.658,119.766,3OpGUlDmRUXh0NkIYWoIlD,3OpGUlDmRUXh0NkIYWoIlD
6mdmVPI2uIR2B2kHRRI8nb,Tell Me Where It Hurts,5elcNQkZ6FCZA3grSOMngY,MYMP,0tH9g6Q7va9BzCY2pAFygZ,253013,2005-05-09,60,0.726,0.542,7,-7.952,1,0.042,0.702,0.0,0.0962,0.396,89.583,6mdmVPI2uIR2B2kHRRI8nb,6mdmVPI2uIR2B2kHRRI8nb
1MkiRsYBkXbXvdiYvTTiQT,Someday,2tQbSWgZLIB8MXMnsXVRro,Nina,1yx0lKqG8Z1J3IOxx4gbzs,214773,2006-08-23,63,0.556,0.212,6,-11.197,1,0.0406,0.941,0.0,0.0982,0.514,133.392,1MkiRsYBkXbXvdiYvTTiQT,1MkiRsYBkXbXvdiYvTTiQT
3WUEs51GpcvlgU7lehLgLh,Kathang Isip,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,4nQxblVnnFPehg9ujzdJ8L,318814,2017-06-23,69,0.491,0.314,10,-8.58,1,0.0301,0.776,4.76e-06,0.152,0.295,126.921,3WUEs51GpcvlgU7lehLgLh,3WUEs51GpcvlgU7lehLgLh
2v5VIWMjZxeiG52KckiXxS,Ikaw Lamang,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,306466,2007,62,0.394,0.623,9,-5.029,1,0.0384,0.573,0.0,0.0937,0.316,115.003,2v5VIWMjZxeiG52KckiXxS,2v5VIWMjZxeiG52KckiXxS
4isDU5tDNqFLQ5xQ9NgPmz,"Till My Heartaches End - From ""The Significant Other""",1mcqfNCReSFxun2vIWvC28,KZ Tandingan,6Mt2ypZ8Q48fAdqiVkw1kH,256923,2018-03-02,59,0.497,0.375,4,-6.386,1,0.0328,0.845,0.0,0.265,0.214,130.226,4isDU5tDNqFLQ5xQ9NgPmz,4isDU5tDNqFLQ5xQ9NgPmz
1YY6iA00Q58TvDEh6rYaWf,Ngiti,6GbCVaJ6iTA0OnZaOiDpl0,Ronnie Liang,386MjtGdyMGEqjldwGVfFd,210920,2014,51,0.57,0.454,1,-9.04,1,0.0269,0.453,0.0,0.127,0.463,77.965,1YY6iA00Q58TvDEh6rYaWf,1YY6iA00Q58TvDEh6rYaWf
58grXgbCj7t5ulr0TGLIr9,Kahit Ayaw Mo Na,5HIZU0JzM0AgfItVOm4E08,This Band,2sGiNJNhNMJbn56l0BE0R0,243015,2018-11-02,63,0.662,0.529,2,-8.539,1,0.0351,0.341,0.000208,0.105,0.424,127.584,58grXgbCj7t5ulr0TGLIr9,58grXgbCj7t5ulr0TGLIr9
0Vmk6Ebk4QBq7r0VAz2a6s,Bakit Ba Ikaw,1t2caVgyabZrVDAlmMGraV,Michael Pangilinan,2fI8PsKYLPMt9Gv4NVrtjk,245586,2016-08-19,61,0.668,0.48,10,-5.469,1,0.0284,0.549,0.0,0.112,0.277,119.903,0Vmk6Ebk4QBq7r0VAz2a6s,0Vmk6Ebk4QBq7r0VAz2a6s
4Gmkqn3V7IMTkOmmiX7cbb,On Bended Knee,6O74knDqdv3XaWtkII7Xjp,Boyz II Men,1DjxZpmeR9Dzu9tF4J44S7,329800,1994-08-30,60,0.632,0.513,8,-8.246,1,0.0336,0.377,0.0,0.118,0.185,116.632,4Gmkqn3V7IMTkOmmiX7cbb,4Gmkqn3V7IMTkOmmiX7cbb
5pgdZyYh16sAUkDjrqGPej,Pretty Boy,0ZzYDST6Dib7iYd8hmcLcH,M2M,64qpmVqrwUlBihBMhZDyJj,279240,2000-02-15,61,0.579,0.611,1,-6.188,1,0.0223,0.0257,0.0,0.145,0.199,87.09,5pgdZyYh16sAUkDjrqGPej,5pgdZyYh16sAUkDjrqGPej
24ngpWhBOxKJtIPnzSNX8c,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),4qFxP3qN9GsnZDOkAE6x2m,December Avenue,3CN06MwHmNd9UWGu424J42,343017,2019-04-07,61,0.465,0.592,4,-4.905,1,0.0293,0.0208,1.51e-06,0.0929,0.117,139.867,24ngpWhBOxKJtIPnzSNX8c,24ngpWhBOxKJtIPnzSNX8c
77iVPjxBy9Q3GgOxVE1UUA,"Halik Sa Hangin - From ""The Killer Bride""",1mcqfNCReSFxun2vIWvC28,KZ Tandingan,3S4ZOWVwtEGMcxevA5YZO1,288000,2019-08-12,56,0.505,0.552,11,-11.387,0,0.0973,0.623,5.24e-05,0.327,0.407,149.467,77iVPjxBy9Q3GgOxVE1UUA,77iVPjxBy9Q3GgOxVE1UUA
0YyM8aEdbjGfLWPn6fdcn7,Pasensya Ka Na,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,38jqi8VvSax4miNL2cacD1,241029,2015-04-08,61,0.696,0.262,11,-15.073,1,0.031,0.519,0.0,0.0669,0.265,84.007,0YyM8aEdbjGfLWPn6fdcn7,0YyM8aEdbjGfLWPn6fdcn7
46n2EGFnPC3tzWCN1Aqe26,This I Promise You,6Ff53KvcvAj5U7Z1vojB5o,*NSYNC,20RMokVwJ2wjQ0s8FOdOFC,284760,2000-03-21,67,0.55,0.587,2,-6.279,1,0.0329,0.354,0.0,0.128,0.466,165.975,46n2EGFnPC3tzWCN1Aqe26,46n2EGFnPC3tzWCN1Aqe26
5l9g7py8RCblcvbZgGQgSd,Pagtingin,4DAcJXcjX0zlQAZAPAx4Zb,Ben&Ben,7xCcuTA3abKwxj8HwgxP7R,227370,2019-05-12,65,0.669,0.42,2,-8.464,1,0.0253,0.506,0.0,0.404,0.523,95.049,5l9g7py8RCblcvbZgGQgSd,5l9g7py8RCblcvbZgGQgSd
1nrW6kzkx08DIrkCodzB8Q,Hiling,3z0IVhtuFvt9VYUZGT98PU,Jay R,0IpFOxsoF7oqCa4HXaPsPQ,296573,2007-03-02,0,0.515,0.4,7,-10.631,1,0.0287,0.196,6.03e-06,0.283,0.247,151.937,1nrW6kzkx08DIrkCodzB8Q,1nrW6kzkx08DIrkCodzB8Q
3vGkyQlCw8LklNip0ZUELC,Nobela,70ljCILl0aVXitf3K39YvT,Join The Club,7kzETZloUVbyQLuqDnLPVV,291506,2016-04-01,62,0.358,0.548,8,-5.998,1,0.027,0.36,0.0,0.173,0.518,163.434,3vGkyQlCw8LklNip0ZUELC,3vGkyQlCw8LklNip0ZUELC
5T8bLnWG8sg9ER8RKNZbCB,Before I Let You Go,0jarApAsbmiCkYhz0590mE,Freestyle,1UeL9KHbWPUf203QjU6NvN,289266,1998-09-26,61,0.655,0.348,4,-12.091,1,0.0356,0.176,0.0,0.161,0.0641,120.011,5T8bLnWG8sg9ER8RKNZbCB,5T8bLnWG8sg9ER8RKNZbCB
630sXRhIcfwr2e4RdNtjKN,Rewrite The Stars,6U1dBXJhC8gXFjamvFTmHg,Zac Efron,0mRqi6mOvyVVVEIfFFfWXU,217440,2017-11-17,73,0.684,0.619,10,-7.005,1,0.0386,0.0716,0.0,0.122,0.284,125.046,630sXRhIcfwr2e4RdNtjKN,630sXRhIcfwr2e4RdNtjKN
2RgD3eO4IIGF16rR8Ch8OV,Hindi Na Nga,5HIZU0JzM0AgfItVOm4E08,This Band,1NbGA8Cinz1V3OmYKzq7eR,282442,2018-09-14,59,0.396,0.413,7,-11.566,1,0.0334,0.0877,2.95e-05,0.124,0.108,136.818,2RgD3eO4IIGF16rR8Ch8OV,2RgD3eO4IIGF16rR8Ch8OV
35o9a4iAfLl5jRmqMX9c1D,Shape of My Heart,5rSXSAkZ67PYJSvpUpkOr7,Backstreet Boys,41zXjyVr6dzmchWf8tv3UO,230093,2000-11-21,71,0.575,0.786,9,-4.353,1,0.0296,0.252,0.0,0.159,0.518,96.102,35o9a4iAfLl5jRmqMX9c1D,35o9a4iAfLl5jRmqMX9c1D
4JSDhJVmo2UqdF7nxbyenn,Kung Wala Ka,6Ww3OMFzCaO33ulKh1LBFN,Hale,4iaCi771IT9I2xwtnXnjlx,242800,2004,62,0.5,0.339,7,-7.301,1,0.0263,0.71,0.00222,0.108,0.152,136.427,4JSDhJVmo2UqdF7nxbyenn,4JSDhJVmo2UqdF7nxbyenn
6hgZBE0upBMJiyqpdM88JH,Born For You,6SuhlH2L1NB53bBscBqAdu,David Pomeranz,0a87wgQQ0zSk6s7K288jiD,235600,2006-09-26,49,0.432,0.313,0,-10.095,1,0.0283,0.39,0.0,0.0948,0.108,108.33,6hgZBE0upBMJiyqpdM88JH,6hgZBE0upBMJiyqpdM88JH
1HAnVIREQDanMoLeslQmk6,Your Love (Dolce Amore Teleserye Theme),4BNWanhw4AjSXjBm9L1Jzy,Juris,3Yd3SMxU1Fo0n9qFXdUpAB,250803,2016-02-17,0,0.52,0.309,2,-12.039,1,0.0534,0.597,0.0,0.102,0.177,150.098,1HAnVIREQDanMoLeslQmk6,1HAnVIREQDanMoLeslQmk6
2wrJq5XKLnmhRXHIAf9xBa,"10,000 Hours (with Justin Bieber)",7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,4ow6xJwn49gpWz7iHpOzWY,167693,2019-10-04,83,0.654,0.63,10,-4.644,1,0.0259,0.153,0.0,0.111,0.43,89.991,2wrJq5XKLnmhRXHIAf9xBa,2wrJq5XKLnmhRXHIAf9xBa
0fANuI8483AKyup2bVWZOm,Kahit Kailan - Multiplex Karaoke,6ZgBJRjJsK1iOJGKGZxEUv,South Border,4IkBOGQebfftx5vK9AmysA,343400,1996-07-11,49,0.343,0.182,9,-13.756,1,0.0313,0.36,0.0,0.349,0.0755,116.016,0fANuI8483AKyup2bVWZOm,0fANuI8483AKyup2bVWZOm
7sW3f7PqDV7BQ7qqeVBJIA,Migraine,2kZThDGZcHl4klYYFk0v8n,Moonstar88,0rw3b1VJPAMs9zq4ncP43K,267560,2008-04-10,54,0.662,0.546,2,-5.868,1,0.0288,0.204,2.82e-06,0.12,0.196,115.053,7sW3f7PqDV7BQ7qqeVBJIA,7sW3f7PqDV7BQ7qqeVBJIA
5zE8U5txmue7iWu1ZqE0Vu,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",1mcqfNCReSFxun2vIWvC28,KZ Tandingan,0qultHltCqFezaJINJIsxX,280109,2017-07-14,57,0.37,0.434,6,-5.935,1,0.0311,0.774,1.58e-06,0.0993,0.201,139.839,5zE8U5txmue7iWu1ZqE0Vu,5zE8U5txmue7iWu1ZqE0Vu
0pzEVarX9S2ZFYZFhefZhU,Foolish Heart,2tQbSWgZLIB8MXMnsXVRro,Nina,6xN075I3XzG40aEOzWXERj,275733,2002-08-05,54,0.662,0.227,4,-11.978,1,0.0274,0.525,0.0,0.112,0.318,85.915,0pzEVarX9S2ZFYZFhefZhU,0pzEVarX9S2ZFYZFhefZhU
29xs643Q96uQLD8f7SxYYw,Sa'yo,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,4xxRoePLdITFIhrzUhmOaQ,253360,2013-06-11,59,0.567,0.0896,5,-12.944,1,0.0343,0.796,0.0,0.218,0.367,79.002,29xs643Q96uQLD8f7SxYYw,29xs643Q96uQLD8f7SxYYw
3EdBq6AJ190RVcq4icTHtS,Love of My Life - Multiplex Karaoke,6ZgBJRjJsK1iOJGKGZxEUv,South Border,4IkBOGQebfftx5vK9AmysA,391573,1996-07-11,50,0.626,0.487,5,-6.817,1,0.0378,0.315,0.0,0.252,0.149,132.185,3EdBq6AJ190RVcq4icTHtS,3EdBq6AJ190RVcq4icTHtS
6NFKf8vBApSvtzkapYmnVR,Tadhana,3wbCeEPAW6po7J46netxMT,Up Dharma Down,4SjshYHT8OeSHB6zun2Hxx,222446,2012-12-07,64,0.686,0.322,6,-13.2,1,0.0369,0.165,0.0296,0.0809,0.511,155.982,6NFKf8vBApSvtzkapYmnVR,6NFKf8vBApSvtzkapYmnVR
4Bmq3Pmi9WY2fYSdyj3uQR,Dudera,6LQPbaGdcqBco2aLVcXDWA,Emotikons,1XhBwNbuGGNXpBIUpgvaXV,293279,2020-03-20,33,0.63,0.496,4,-10.558,1,0.0461,0.367,0.00637,0.124,0.821,150.615,4Bmq3Pmi9WY2fYSdyj3uQR,4Bmq3Pmi9WY2fYSdyj3uQR
5mGQZhJagBOztUPJQh36hM,Bagong Silang,5aqirxw3eJwpIxOj1txvwI,Natural High,3FR6013J3lNgo5F4JT4x0R,274500,2019-12-06,32,0.915,0.536,4,-5.593,1,0.0574,0.293,0.000731,0.133,0.825,115.014,5mGQZhJagBOztUPJQh36hM,5mGQZhJagBOztUPJQh36hM
4D7AURWffV3uSuo8buieDI,Maling Akala,7ymgfUyJFViyg1qFo4M2nH,Brownman Revival,7tfDmiKEApFiZmT5MzIN1o,288853,2005-11-15,45,0.709,0.766,7,-6.621,1,0.0407,0.0354,2.3e-05,0.0876,0.836,100.444,4D7AURWffV3uSuo8buieDI,4D7AURWffV3uSuo8buieDI
