Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,229189,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-22
2,Perfect,Ed Sheeran,222560,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-22
3,Young Dumb & Broke,Khalid,204328,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-22
4,What Lovers Do (feat. SZA),Maroon 5,168366,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-22
5,New Rules,Dua Lipa,151011,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-22
6,Havana,Camila Cabello,146539,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-22
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,144258,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-22
8,Super Far,LANY,128988,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-22
9,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,121833,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-22
10,I Like Me Better,Lauv,113514,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-22
11,How Long,Charlie Puth,109004,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-10-22
12,Mama,Jonas Blue,103831,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-22
13,Sorry Not Sorry,Demi Lovato,102850,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-22
14,Dusk Till Dawn - Radio Edit,ZAYN,101646,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-22
15,Look What You Made Me Do,Taylor Swift,100384,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-22
16,Gorgeous,Taylor Swift,96589,https://open.spotify.com/track/0CLnkxpa3M4eA3HeGaERat,2017-10-22
17,Strip That Down,Liam Payne,95156,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-22
18,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,94557,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-22
19,Dahil Sa'Yo,Inigo Pascual,91303,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-22
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,88414,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-22
21,Too Much To Ask,Niall Horan,88061,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-10-22
22,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,86030,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-22
23,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,83933,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-10-22
24,Lonely Together (feat. Rita Ora),Avicii,80234,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-22
25,Despacito - Remix,Luis Fonsi,79563,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-10-22
26,Stargazing,Kygo,78815,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-10-22
27,Slow Hands,Niall Horan,75940,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-10-22
28,There for You,Martin Garrix,74895,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-10-22
29,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,74085,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-10-22
30,Attention,Charlie Puth,73542,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-10-22
