Position,Track Name,Artist,Streams,URL,Date
1,Havana,Camila Cabello,200449,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-22
2,Too Good At Goodbyes,Sam Smith,179452,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-22
3,Perfect,Ed Sheeran,175986,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-22
4,Titibo-Tibo,Moira Dela Torre,155788,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-22
5,What Lovers Do (feat. SZA),Maroon 5,153095,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-22
6,New Rules,Dua Lipa,147022,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-22
7,Young Dumb & Broke,Khalid,145084,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-22
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,134138,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-22
9,Super Far,LANY,134135,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-22
10,I Like Me Better,Lauv,125472,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-22
11,Wolves,Selena Gomez,120609,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-22
12,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,109440,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-22
13,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,103161,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-22
14,All I Want for Christmas Is You,Mariah Carey,103136,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-12-22
15,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,100896,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-22
16,How Long,Charlie Puth,96038,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-22
17,River (feat. Ed Sheeran),Eminem,95074,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2017-12-22
18,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,94324,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-22
19,Let You Down,NF,91586,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-22
20,Mama,Jonas Blue,87437,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-12-22
21,Dahil Sa'Yo,Inigo Pascual,85704,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-12-22
22,"Sundo - From ""The Good Son""",Moira Dela Torre,83662,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-12-22
23,Strip That Down,Liam Payne,80866,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-12-22
24,I Miss You (feat. Julia Michaels),Clean Bandit,80363,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-12-22
25,Thunder,Imagine Dragons,80008,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-12-22
26,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,79518,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-12-22
