Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,237916,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-19
2,Perfect,Ed Sheeran,237443,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-19
3,Young Dumb & Broke,Khalid,205995,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-19
4,What Lovers Do (feat. SZA),Maroon 5,170421,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-19
5,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,156625,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-19
6,New Rules,Dua Lipa,155462,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-19
7,Havana,Camila Cabello,141097,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-19
8,Super Far,LANY,135077,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-19
9,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,131119,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-19
10,I Like Me Better,Lauv,123742,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-19
11,Look What You Made Me Do,Taylor Swift,117144,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-19
12,Mama,Jonas Blue,116647,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-19
13,Sorry Not Sorry,Demi Lovato,115258,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-19
14,How Long,Charlie Puth,111126,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-10-19
15,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,110404,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-19
16,Dusk Till Dawn - Radio Edit,ZAYN,106152,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-19
17,Strip That Down,Liam Payne,101142,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-19
18,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,97794,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-19
19,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,95840,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-19
20,Dahil Sa'Yo,Inigo Pascual,95788,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-19
21,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,86259,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-10-19
22,Lonely Together (feat. Rita Ora),Avicii,83713,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-19
23,Too Much To Ask,Niall Horan,83215,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-10-19
24,There for You,Martin Garrix,82754,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-10-19
25,Thunder,Imagine Dragons,82538,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-19
26,Despacito - Remix,Luis Fonsi,81886,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-10-19
27,Attention,Charlie Puth,79424,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-10-19
28,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,77771,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-10-19
29,A Different Way (with Lauv),DJ Snake,75785,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-10-19
30,Slow Hands,Niall Horan,75116,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-10-19
31,Silence,Marshmello,73313,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-19
32,rockstar,Post Malone,71865,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-10-19
33,Say You Won't Let Go,James Arthur,71435,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-10-19
34,Something Just Like This,The Chainsmokers,71341,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-10-19
35,Why Can't It Be,Kaye Cal,70305,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-10-19
36,Hiling,Mark Carpio,68600,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-10-19
37,Tadhana,Up Dharma Down,67052,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-10-19
38,Shape of You,Ed Sheeran,66271,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-10-19
39,I Fall Apart,Post Malone,64409,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-19
40,Stargazing,Kygo,63712,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-10-19
41,There's Nothing Holdin' Me Back,Shawn Mendes,63014,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-10-19
42,Symphony (feat. Zara Larsson),Clean Bandit,62230,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-10-19
43,Di Makatulog,SUD,61670,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-10-19
44,Your Song,Rita Ora,60841,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-10-19
