Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,231920,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-27
2,Perfect,Ed Sheeran,225556,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-27
3,Young Dumb & Broke,Khalid,206337,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-27
4,Havana,Camila Cabello,179262,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-27
5,What Lovers Do (feat. SZA),Maroon 5,175135,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-27
6,New Rules,Dua Lipa,154197,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-27
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,141300,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-27
8,Super Far,LANY,126663,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-27
9,Gorgeous,Taylor Swift,122261,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz,2017-10-27
10,I Like Me Better,Lauv,120249,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-27
11,How Long,Charlie Puth,118550,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-10-27
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,116240,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-27
13,Dusk Till Dawn - Radio Edit,ZAYN,111449,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-27
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,103701,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-27
15,Mama,Jonas Blue,100359,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-27
16,Sorry Not Sorry,Demi Lovato,97022,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-27
17,Too Much To Ask,Niall Horan,93042,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-10-27
18,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,92617,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-27
19,Look What You Made Me Do,Taylor Swift,90707,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-27
20,Dahil Sa'Yo,Inigo Pascual,90289,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-27
21,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,85789,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-27
22,Stargazing,Kygo,84950,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-10-27
23,Lonely Together (feat. Rita Ora),Avicii,84425,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-27
24,Strip That Down,Liam Payne,81861,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-27
25,Let You Down,NF,81341,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-10-27
26,Silence,Marshmello,80400,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-27
27,Slow Hands,Niall Horan,79526,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-10-27
28,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,77255,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-10-27
29,A Different Way (with Lauv),DJ Snake,77190,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-10-27
30,New,Daya,76448,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC,2017-10-27
31,There for You,Martin Garrix,75854,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-10-27
32,Attention,Charlie Puth,75711,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-10-27
33,rockstar,Post Malone,73636,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-10-27
34,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,72328,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-10-27
35,Thunder,Imagine Dragons,70273,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-27
36,Say You Won't Let Go,James Arthur,69816,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-10-27
37,Something Just Like This,The Chainsmokers,69483,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-10-27
38,"Sundo - From ""The Good Son""",Moira Dela Torre,68975,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-10-27
39,I Fall Apart,Post Malone,68974,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-27
40,Shape of You,Ed Sheeran,67254,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-10-27
41,Why Can't It Be,Kaye Cal,65361,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-10-27
42,Hiling,Mark Carpio,63311,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-10-27
43,Despacito - Remix,Luis Fonsi,63302,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-10-27
44,Tadhana,Up Dharma Down,62586,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-10-27
45,There's Nothing Holdin' Me Back,Shawn Mendes,61298,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-10-27
46,Symphony (feat. Zara Larsson),Clean Bandit,60570,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-10-27
47,Wolves,Selena Gomez,59912,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-10-27
48,Dive,Ed Sheeran,57903,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-10-27
49,Your Song,Rita Ora,55656,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-10-27
50,Pasensya Ka Na,Silent Sanctuary,55032,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-10-27
51,Di Makatulog,SUD,54515,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-10-27
52,1-800-273-8255,Logic,51380,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-27
53,No Promises (feat. Demi Lovato),Cheat Codes,49727,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-10-27
54,Fresh Eyes,Andy Grammer,49653,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-10-27
55,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,49515,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2017-10-27
56,It's Gotta Be You,Isaiah Firebrace,47541,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-10-27
57,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,47413,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-10-27
58,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,47332,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-10-27
59,Most Girls,Hailee Steinfeld,45195,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-10-27
60,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,45146,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-10-27
61,Bedroom Floor,Liam Payne,44699,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ,2017-10-27
62,Good Old Days (feat. Kesha),Macklemore,44440,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-10-27
63,Location,Khalid,43128,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-10-27
64,Titibo-Tibo,Moira Dela Torre,42829,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-10-27
65,Photograph,Ed Sheeran,42471,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-10-27
66,Malayo Na Tayo,Silent Sanctuary,42025,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2017-10-27
67,Migraine,Moonstar88,41867,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-10-27
68,Sila,SUD,40714,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-10-27
69,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,40372,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-10-27
70,Versace on the Floor,Bruno Mars,39404,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-10-27
71,Friends (with BloodPop®),Justin Bieber,39327,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-10-27
72,Congratulations,Post Malone,38869,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-10-27
73,The Scientist,Coldplay,38639,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-10-27
74,Hanggang Kailan,Michael Pangilinan,37623,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-10-27
75,Easy Love,Lauv,37322,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK,2017-10-27
76,Help Me Out (with Julia Michaels),Maroon 5,37309,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX,2017-10-27
77,Just Like You,Louis Tomlinson,35786,https://open.spotify.com/track/5IF6IBPqbclVR7SQKmCIyA,2017-10-27
78,Bodak Yellow,Cardi B,35672,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-10-27
79,ILYSB,LANY,35646,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-10-27
80,Your Love - Dolce Amore Teleserye Theme,Juris,35525,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-10-27
81,Closer,The Chainsmokers,35335,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-10-27
82,That's What I Like,Bruno Mars,35048,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-10-27
83,I Just Can't,R3HAB,34818,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS,2017-10-27
84,Glorious (feat. Skylar Grey),Macklemore,34556,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE,2017-10-27
85,ILYSB - STRIPPED,LANY,34246,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-10-27
86,Without You (feat. Sandro Cavazza),Avicii,34161,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-10-27
87,Sa'yo,Silent Sanctuary,34047,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-10-27
88,Kung Wala Ka,Hale,33903,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-10-27
89,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,33463,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U,2017-10-27
90,HUMBLE.,Kendrick Lamar,32601,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-10-27
91,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,32107,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-10-27
92,I'm Not The Only One,Sam Smith,32049,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-10-27
93,XO Tour Llif3,Lil Uzi Vert,31788,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-10-27
94,Kids in Love,Kygo,31533,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx,2017-10-27
95,Starving,Hailee Steinfeld,31522,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2017-10-27
96,Tell Me Where It Hurts,MYMP,31007,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-10-27
97,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30765,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-10-27
98,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,30760,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-10-27
99,Before I Let You Go,Freestyle,30428,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-10-27
100,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,30267,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-10-27
101,Happier,Ed Sheeran,29497,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-10-27
102,Let Me Be the One,Julie Anne San Jose,29412,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-10-27
103,What About Us,P!nk,28707,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb,2017-10-27
104,...Ready For It?,Taylor Swift,28693,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-10-27
105,Whiskey (feat. A$AP Rocky),Maroon 5,28333,https://open.spotify.com/track/4OEOEsOhlzDqQuewiuPJAc,2017-10-27
106,So Sick,Ne-Yo,28169,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-10-27
107,Feel It Still,Portugal. The Man,28154,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2017-10-27
108,Galway Girl,Ed Sheeran,27972,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-10-27
109,Anywhere,Rita Ora,27861,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2017-10-27
110,We Could Go Back,Jonas Blue,27853,https://open.spotify.com/track/2PJ55QsqjSVwN2esqfMDFu,2017-10-27
111,The Day You Said Goodnight - Acoustic Version,Hale,27831,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-10-27
112,Paano Ba Ang Magmahal,Piolo Pascual,27699,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-10-27
113,Rainbow,South Border,27656,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-10-27
114,Stay With You,Cheat Codes,27406,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-10-27
115,Someday,Nina,27010,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-10-27
116,Stay (with Alessia Cara),Zedd,26822,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-10-27
117,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,26810,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-10-27
118,Bad At Love,Halsey,26762,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl,2017-10-27
119,DNA,BTS,26672,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2017-10-27
120,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,26648,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-10-27
121,Mi Gente (feat. Beyoncé),J Balvin,26583,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2017-10-27
122,With a Smile (feat. Kelly Badon),South Border,26565,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-10-27
123,Gucci Gang,Lil Pump,26290,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-10-27
124,The Cure,Lady Gaga,26096,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-10-27
125,Take A Bow,Rihanna,25870,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-10-27
126,You And Me,Lifehouse,25622,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-10-27
127,So Slow,Freestyle,25093,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-10-27
128,Go Flex,Post Malone,24820,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ,2017-10-27
129,Iris,The Goo Goo Dolls,24819,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-10-27
130,The Way You Look at Me,Christian Bautista,24782,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-10-27
131,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,24662,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-10-27
132,Pray,Sam Smith,24557,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD,2017-10-27
133,Heartline,Craig David,24545,https://open.spotify.com/track/4ioNqWWd8Ivz4bLfrn3bBN,2017-10-27
134,The Man Who Can't Be Moved,The Script,24232,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-10-27
135,She Will Be Loved - Radio Mix,Maroon 5,24129,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-10-27
136,Ang Huling El Bimbo,Eraserheads,23878,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-10-27
137,Breakeven,The Script,23848,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-10-27
138,Magbalik,Callalily,23730,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-10-27
139,Thinking out Loud,Ed Sheeran,23687,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-10-27
140,Reggaetón Lento (Remix),CNCO,23666,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE,2017-10-27
141,Supermarket Flowers,Ed Sheeran,23637,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG,2017-10-27
142,Out of My League,Stephen Speaks,23530,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-10-27
143,Nobody Compares To You,Gryffin,23507,https://open.spotify.com/track/0W363qrIc4GwuwOqa0WAEO,2017-10-27
144,Beautiful Soul,Jesse McCartney,23255,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-10-27
145,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,22828,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82,2017-10-27
146,Prinsesa,6cyclemind,22772,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-10-27
147,Perfect Strangers,Jonas Blue,22491,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-10-27
148,Personal,The Vamps,22461,https://open.spotify.com/track/5kflnIKOUU6aLXkVXmJ6iK,2017-10-27
149,Secret Love Song (feat. Jason Derulo),Little Mix,22404,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-10-27
150,Meron Nang Iba,Silent Sanctuary,22256,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-10-27
