Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,350880,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-16
2,Young Dumb & Broke,Khalid,205478,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-16
3,Look What You Made Me Do,Taylor Swift,196288,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-16
4,What Lovers Do (feat. SZA),Maroon 5,170674,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-16
5,Super Far,LANY,165365,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-16
6,I Like Me Better,Lauv,156070,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-16
7,New Rules,Dua Lipa,150640,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-16
8,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,143601,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-16
9,Strip That Down,Liam Payne,137957,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-16
10,Mama,Jonas Blue,133563,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-16
11,Sorry Not Sorry,Demi Lovato,130939,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-16
12,Havana,Camila Cabello,126986,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-16
13,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,126176,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-16
14,Despacito - Remix,Luis Fonsi,124374,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-16
15,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,121435,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-16
16,Dahil Sa'Yo,Inigo Pascual,115276,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-16
17,Dusk Till Dawn - Radio Edit,ZAYN,114142,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-09-16
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,109521,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-16
19,Attention,Charlie Puth,109159,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-16
20,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,104325,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-09-16
21,Friends (with BloodPop®),Justin Bieber,101601,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-16
22,Thunder,Imagine Dragons,98192,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-16
23,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,97489,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-16
24,Slow Hands,Niall Horan,97153,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-09-16
25,There for You,Martin Garrix,95175,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-09-16
26,Shape of You,Ed Sheeran,94152,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-16
27,2U (feat. Justin Bieber),David Guetta,88171,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-16
28,Your Song,Rita Ora,86239,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-09-16
29,Perfect,Ed Sheeran,85797,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-16
30,Silence,Marshmello,84343,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-16
31,...Ready For It?,Taylor Swift,81340,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-09-16
32,Something Just Like This,The Chainsmokers,81246,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-09-16
33,Say You Won't Let Go,James Arthur,78899,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-09-16
34,No Promises (feat. Demi Lovato),Cheat Codes,78233,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-09-16
35,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,77766,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-09-16
36,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,77552,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2017-09-16
37,1-800-273-8255,Logic,74511,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-09-16
38,That's What I Like,Bruno Mars,72917,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-09-16
39,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,71103,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-09-16
40,Symphony (feat. Zara Larsson),Clean Bandit,69026,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-09-16
