Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,366702,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-18
2,Young Dumb & Broke,Khalid,208222,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-18
3,Look What You Made Me Do,Taylor Swift,188194,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-18
4,What Lovers Do (feat. SZA),Maroon 5,180645,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-18
5,Super Far,LANY,170679,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-18
6,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,169169,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-18
7,New Rules,Dua Lipa,162312,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-18
8,I Like Me Better,Lauv,158470,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-18
9,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,146363,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-18
10,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,139211,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-09-18
11,Strip That Down,Liam Payne,135539,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-18
12,Sorry Not Sorry,Demi Lovato,132533,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-18
13,Havana,Camila Cabello,132020,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-18
14,Mama,Jonas Blue,127130,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-18
15,Dusk Till Dawn - Radio Edit,ZAYN,122574,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-09-18
16,Dahil Sa'Yo,Inigo Pascual,118744,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-18
