Position,Track Name,Artist,Streams,URL,Date
1,I'm the One,DJ Khaled,203378,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,2017-05-25
2,Despacito - Remix,Luis Fonsi,177575,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-05-25
3,Shape of You,Ed Sheeran,166440,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-05-25
4,That's What I Like,Bruno Mars,155232,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-05-25
5,Something Just Like This,The Chainsmokers,150910,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-05-25
6,Symphony (feat. Zara Larsson),Clean Bandit,137501,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-05-25
7,Attention,Charlie Puth,136535,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-05-25
8,Stay (with Alessia Cara),Zedd,135209,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-05-25
9,Say You Won't Let Go,James Arthur,118120,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-05-25
10,Good Life (with G-Eazy & Kehlani),G-Eazy,115399,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-05-25
11,Versace on the Floor,Bruno Mars,112996,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-05-25
12,There's Nothing Holdin' Me Back,Shawn Mendes,110161,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-05-25
13,Bad Liar,Selena Gomez,108228,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-05-25
14,It Ain't Me (with Selena Gomez),Kygo,99354,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-05-25
15,Mama,Jonas Blue,98811,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-05-25
16,Touch,Little Mix,98655,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-05-25
17,The Cure,Lady Gaga,96758,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-05-25
18,Most Girls,Hailee Steinfeld,90470,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-05-25
19,No Promises (feat. Demi Lovato),Cheat Codes,88538,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-05-25
20,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,86678,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-05-25
21,Dahil Sa'Yo,Inigo Pascual,86483,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-05-25
22,Strip That Down,Liam Payne,81815,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-05-25
23,The One,The Chainsmokers,81243,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-05-25
24,Starving,Hailee Steinfeld,78943,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-05-25
25,Thunder,Imagine Dragons,77979,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,2017-05-25
26,Issues,Julia Michaels,77854,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-05-25
