Position,Track Name,Artist,Streams,URL,Date
1,I'm the One,DJ Khaled,180767,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,2017-05-21
2,Shape of You,Ed Sheeran,155342,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-05-21
3,Despacito - Remix,Luis Fonsi,144779,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-05-21
4,That's What I Like,Bruno Mars,141683,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-05-21
5,Something Just Like This,The Chainsmokers,139045,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-05-21
6,Symphony (feat. Zara Larsson),Clean Bandit,121938,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-05-21
7,Stay (with Alessia Cara),Zedd,120621,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-05-21
8,Attention,Charlie Puth,117078,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-05-21
9,Say You Won't Let Go,James Arthur,101285,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-05-21
10,Good Life (with G-Eazy & Kehlani),G-Eazy,101053,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-05-21
11,Versace on the Floor,Bruno Mars,98714,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-05-21
12,There's Nothing Holdin' Me Back,Shawn Mendes,95248,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-05-21
13,It Ain't Me (with Selena Gomez),Kygo,88198,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-05-21
14,Touch,Little Mix,86768,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-05-21
15,The Cure,Lady Gaga,80245,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-05-21
16,Bad Liar,Selena Gomez,77626,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-05-21
17,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,75749,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-05-21
18,Most Girls,Hailee Steinfeld,71867,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-05-21
19,Starving,Hailee Steinfeld,71501,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-05-21
20,HUMBLE.,Kendrick Lamar,70647,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-05-21
21,Mama,Jonas Blue,68933,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-05-21
22,Scared to Be Lonely,Martin Garrix,68381,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-05-21
23,The One,The Chainsmokers,68317,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-05-21
24,No Promises (feat. Demi Lovato),Cheat Codes,67529,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-05-21
25,Dahil Sa'Yo,Inigo Pascual,65292,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-05-21
26,Issues,Julia Michaels,64969,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-05-21
27,Thunder,Imagine Dragons,63471,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,2017-05-21
28,It's Gotta Be You,Isaiah Firebrace,62879,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-05-21
29,Paris,The Chainsmokers,62444,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-05-21
30,First Time,Kygo,62275,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-05-21
31,Fresh Eyes,Andy Grammer,61858,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-05-21
32,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,61546,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-05-21
33,Sila,SUD,61447,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-05-21
34,Perfect Strangers,Jonas Blue,61337,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-05-21
35,Call On Me - Ryan Riback Extended Remix,Starley,58899,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-05-21
36,Malibu,Miley Cyrus,57007,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-05-21
37,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,55295,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-05-21
38,Tadhana,Up Dharma Down,55227,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-05-21
39,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,52630,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-05-21
40,Location,Khalid,52566,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-05-21
41,Sign of the Times,Harry Styles,52559,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-05-21
42,Closer,The Chainsmokers,52364,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-05-21
43,Slow Hands,Niall Horan,52272,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-05-21
44,Now Or Never,Halsey,52000,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ,2017-05-21
45,By Your Side,Jonas Blue,51798,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-05-21
46,Perfect,Ed Sheeran,51561,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-05-21
47,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,51517,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9,2017-05-21
48,Cold,Maroon 5,49542,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-05-21
49,Hanggang Kailan,Michael Pangilinan,49104,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-05-21
50,Why Can't It Be,Kaye Cal,48664,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-05-21
51,Weak,AJR,45945,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf,2017-05-21
52,Don't Wanna Know,Maroon 5,45292,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-05-21
53,1-800-273-8255,Logic,44834,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-05-21
54,Quit (feat. Ariana Grande),Cashmere Cat,44705,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-05-21
55,All We Know,The Chainsmokers,43671,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-05-21
56,Mask Off,Future,42758,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-05-21
57,Let Me Love You,DJ Snake,42233,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-05-21
58,Just Hold On,Steve Aoki,42092,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-05-21
59,Slide (feat. Frank Ocean & Migos),Calvin Harris,41901,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,2017-05-21
60,Pasensya Ka Na,Silent Sanctuary,41587,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-05-21
61,All Night,The Vamps,41234,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-05-21
62,Bad Things (with Camila Cabello),Machine Gun Kelly,40781,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-05-21
63,Hiling,Mark Carpio,39689,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-05-21
64,The Other,Lauv,38964,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d,2017-05-21
65,Passionfruit,Drake,38647,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-05-21
66,"How Far I'll Go - From ""Moana""",Alessia Cara,38134,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-05-21
67,Galway Girl,Ed Sheeran,37900,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-05-21
68,Photograph,Ed Sheeran,37255,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-05-21
69,"Sit Still, Look Pretty",Daya,37207,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-05-21
70,Whippin (feat. Felix Snow),Kiiara,36334,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,2017-05-21
71,The Scientist,Coldplay,35515,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-05-21
72,You,Jona,35204,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-05-21
73,Your Love - Dolce Amore Teleserye Theme,Juris,34793,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-05-21
74,Still Got Time (feat. PARTYNEXTDOOR),ZAYN,34779,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl,2017-05-21
75,Strip That Down,Liam Payne,33511,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5,2017-05-21
