Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes,Sam Smith,241902,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-11
2,Havana,Camila Cabello,219673,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-11
3,Perfect,Ed Sheeran,212956,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-11
4,Young Dumb & Broke,Khalid,194024,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-11
5,What Lovers Do (feat. SZA),Maroon 5,192711,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-11
6,New Rules,Dua Lipa,162948,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-11
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,138320,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-11
8,Wolves,Selena Gomez,125653,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-11
9,I Like Me Better,Lauv,123539,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-11
10,Super Far,LANY,123109,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-11
11,How Long,Charlie Puth,114794,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-11
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,113756,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-11
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,106413,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-11
14,Mama,Jonas Blue,103777,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-11
15,Dusk Till Dawn - Radio Edit,ZAYN,99651,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-11
16,Stargazing,Kygo,94261,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-11
17,Dahil Sa'Yo,Inigo Pascual,92284,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-11
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,91304,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-11
19,Too Much To Ask,Niall Horan,87743,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-11
20,Let You Down,NF,87267,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-11
21,Lonely Together (feat. Rita Ora),Avicii,85595,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-11
22,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,84356,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-11
23,Sorry Not Sorry,Demi Lovato,82932,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-11
24,Titibo-Tibo,Moira Dela Torre,79795,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-11-11
25,New,Daya,78678,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-11-11
26,"Sundo - From ""The Good Son""",Moira Dela Torre,78573,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-11
27,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,78525,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-11-11
28,Strip That Down,Liam Payne,78452,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-11-11
29,A Different Way (with Lauv),DJ Snake,76066,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-11
30,There for You,Martin Garrix,74479,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-11-11
31,Silence,Marshmello,73378,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-11
32,rockstar,Post Malone,72201,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-11
33,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,71211,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-11-11
34,Slow Hands,Niall Horan,71020,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-11-11
