Position,Track Name,Artist,Streams,URL,Date
49,Galway Girl,Ed Sheeran,54923,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-08-23
50,Without You (feat. Sandro Cavazza),Avicii,53370,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-08-23
51,It's Gotta Be You,Isaiah Firebrace,51551,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-08-23
52,Fetish (feat. Gucci Mane),Selena Gomez,51539,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-23
53,Lonely Together (feat. Rita Ora),Avicii,49080,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-08-23
54,Photograph,Ed Sheeran,47595,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-08-23
55,Di Makatulog,SUD,47314,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-08-23
56,Touch,Little Mix,47285,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-08-23
57,Crying in the Club,Camila Cabello,45438,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-23
58,Good Life (with G-Eazy & Kehlani),G-Eazy,45231,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-08-23
59,Your Love - Dolce Amore Teleserye Theme,Juris,44592,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-08-23
60,Hanggang Kailan,Michael Pangilinan,44044,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-08-23
61,Reminding Me,Shawn Hook,43989,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-08-23
62,Migraine,Moonstar88,43768,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-08-23
63,Glorious (feat. Skylar Grey),Macklemore,42063,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-23
64,Closer,The Chainsmokers,41655,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-08-23
65,Bad Liar,Selena Gomez,41528,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-23
66,The Scientist,Coldplay,41484,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-08-23
67,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,40910,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-08-23
68,ILYSB - STRIPPED,LANY,40592,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-08-23
69,Starving,Hailee Steinfeld,39770,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-08-23
70,You,Jona,39306,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-08-23
71,Rich Love (with Seeb),OneRepublic,38564,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-23
72,Location,Khalid,37807,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-23
73,Sa'yo,Silent Sanctuary,37708,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-08-23
74,All My Love (feat. Conor Maynard),Cash Cash,37421,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-08-23
75,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,37184,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-08-23
76,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,36472,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-08-23
77,I Need You More Today,Caleb Santos,36423,https://open.spotify.com/track/2Vsetr5viGzrHDkC222PAT,2017-08-23
78,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,36274,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-08-23
79,XO TOUR Llif3,Lil Uzi Vert,35746,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-23
80,Let Me Be the One,Julie Anne San Jose,35538,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-08-23
81,HUMBLE.,Kendrick Lamar,35118,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-23
82,Stay With You,Cheat Codes,34839,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-08-23
83,Marmalade (feat. Lil Yachty),Macklemore,33932,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz,2017-08-23
84,Cool Down,James Reid,33827,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-08-23
85,Paano Ba Ang Magmahal,Piolo Pascual,33598,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-08-23
86,Mi Gente,J Balvin,32855,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-23
87,Unforgettable,French Montana,32301,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-23
88,Why,Sabrina Carpenter,32135,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-08-23
89,Get Low (with Liam Payne),Zedd,31975,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-08-23
90,More Than You Know,Axwell /\ Ingrosso,31953,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-23
91,Dive,Ed Sheeran,31241,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-08-23
92,What About Us,P!nk,31209,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-08-23
93,Collide - Acoustic Version,Howie Day,31194,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-08-23
94,Kung Wala Ka,Hale,31162,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-08-23
95,"241 (From the movie ""100 Tula Para Kay Stella"")",Janine Teñoso,30971,https://open.spotify.com/track/2do8RHXBj4CxG3n08KHBWZ,2017-08-23
96,Congratulations,Post Malone,29950,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-23
97,Before I Let You Go,Freestyle,29897,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-08-23
98,You And Me,Lifehouse,29516,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-08-23
99,I'm Not The Only One,Sam Smith,29097,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-08-23
100,Someday,Nina,28900,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-08-23
101,Tell Me Where It Hurts,MYMP,28754,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-08-23
102,Can I Be Him,James Arthur,28691,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX,2017-08-23
103,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,28444,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-08-23
104,The Man Who Can't Be Moved,The Script,28288,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-08-23
105,The Day You Said Goodnight - Acoustic Version,Hale,28248,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-08-23
106,So Sick,Ne-Yo,28189,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-08-23
107,With a Smile (feat. Kelly Badon),South Border,27889,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-08-23
108,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,27815,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-08-23
109,Rainbow,South Border,27802,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-08-23
110,So Slow,Freestyle,27684,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-08-23
111,Beautiful Soul,Jesse McCartney,27623,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-08-23
112,The Way You Look at Me,Christian Bautista,27618,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-08-23
113,Take A Bow,Rihanna,27552,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-08-23
114,13,LANY,27495,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-08-23
115,Out of My League,Stephen Speaks,26738,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-08-23
116,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,26468,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82,2017-08-23
117,Breakeven,The Script,26435,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-08-23
118,We Can't Be,Krissy,26340,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-08-23
119,Para Sa Akin,Sitti,26014,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-08-23
120,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,25866,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-08-23
121,Meron Nang Iba,Silent Sanctuary,25628,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-08-23
122,Despacito (Featuring Daddy Yankee),Luis Fonsi,25572,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-08-23
123,Pusong Ligaw,Jericho Rosales,25534,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-08-23
124,Iris,The Goo Goo Dolls,25378,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-08-23
125,Torete,Moonstar88,25323,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-08-23
126,A Thousand Years,Christina Perri,25305,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-08-23
127,Would You Ever,Skrillex,24779,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-08-23
128,Prinsesa,6cyclemind,24580,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-08-23
129,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,24533,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-08-23
130,Boys,Charli XCX,24498,https://open.spotify.com/track/5o4yGlG0PfeVUa6ClIyOxq,2017-08-23
131,Harana,Parokya Ni Edgar,24329,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2017-08-23
132,She Will Be Loved - Radio Mix,Maroon 5,24086,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2017-08-23
133,Side To Side,Ariana Grande,24075,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-08-23
134,美女と野獣,Ariana Grande,24055,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-08-23
135,More Than Words,Extreme,24029,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-08-23
136,Almost Is Never Enough,Ariana Grande,23936,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-08-23
137,Stickwitu,The Pussycat Dolls,23752,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-08-23
138,Happier,Ed Sheeran,23716,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-08-23
139,Let Her Go,Passenger,23536,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2017-08-23
140,Sober,Cheat Codes,23531,https://open.spotify.com/track/4LSkEJ5P5MV0y3PZqw7guJ,2017-08-23
141,Good Girls,LANY,23508,https://open.spotify.com/track/3jhligm7HycklC8M3CcXnM,2017-08-23
142,Magbalik,Callalily,23306,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-08-23
143,Secret Love Song (feat. Jason Derulo),Little Mix,23124,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-08-23
144,Wait,Martin Jensen,22902,https://open.spotify.com/track/5XiZK7m9PLppgIzJBpw2x5,2017-08-23
145,Till I Met You,Angeline Quinto,22873,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-08-23
146,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,22820,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-08-23
147,When You Say Nothing At All,Boyzone,22641,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-08-23
148,I'm Yours,Jason Mraz,22628,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-08-23
149,Treat You Better,Shawn Mendes,22581,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-08-23
150,Love Yourself,Justin Bieber,22550,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-08-23
151,Lost Stars,Adam Levine,22492,https://open.spotify.com/track/1ejtHfSXQwvaAU7F82FXww,2017-08-23
152,Middle Of The Night,The Vamps,22476,https://open.spotify.com/track/7yCm5uEZcQ6uzt9E5Py6IR,2017-08-23
153,True,Ryan Cabrera,22429,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-08-23
154,A Thousand Miles,Vanessa Carlton,22364,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-08-23
155,24K Magic,Bruno Mars,22332,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-08-23
156,Set You Free,MYMP,22251,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-08-23
157,I'll Never Go,Erik Santos,22203,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2017-08-23
158,Paris,The Chainsmokers,22139,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-08-23
159,Lucky,Jason Mraz,22019,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-08-23
160,Wherever You Will Go,The Calling,21929,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-08-23
161,Slide (feat. Frank Ocean & Migos),Calvin Harris,21530,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-23
162,Tired,Alan Walker,21457,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a,2017-08-23
163,1-800-273-8255,Logic,21251,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-08-23
164,Bubbly,Colbie Caillat,21233,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-08-23
165,Your Body Is a Wonderland,John Mayer,21146,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-08-23
166,OMG (feat. Quavo),Camila Cabello,21101,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp,2017-08-23
167,Bank Account,21 Savage,21042,https://open.spotify.com/track/5eqK0tbzUPo2SoeZsov04s,2017-08-23
168,Praying,Kesha,21032,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA,2017-08-23
169,Kaibigan Mo,Sarah Geronimo,20888,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-08-23
170,Cold Water (feat. Justin Bieber & MØ),Major Lazer,20866,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-08-23
171,Terrified,Katharine McPhee,20820,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-08-23
172,Sunday Morning,Maroon 5,20709,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-08-23
173,Let Me Love You,DJ Snake,20609,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-08-23
174,Ang Huling El Bimbo,Eraserheads,20597,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-08-23
175,All Night,The Vamps,20496,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2017-08-23
176,Realize,Colbie Caillat,20486,https://open.spotify.com/track/5OGkKx8jP0A5KSULEc6XYZ,2017-08-23
177,Simpleng Tao,Gloc 9,20423,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2017-08-23
178,Better in Time,Leona Lewis,20405,https://open.spotify.com/track/2iXBZ32Fz5VDCLeE0JIdX5,2017-08-23
179,The Other,Lauv,20293,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-08-23
180,Rain,The Script,20259,https://open.spotify.com/track/6FemVsNUb2lzWsDRm14FUJ,2017-08-23
181,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,20251,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-08-23
182,YOUTH,Troye Sivan,20229,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-08-23
183,All We Know,The Chainsmokers,20194,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-08-23
184,(Not) The One,Bebe Rexha,20178,https://open.spotify.com/track/22BH6K8RlpwNzIINvWS4Jj,2017-08-23
185,A Love To Last A Lifetime,Juris,20151,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-08-23
186,241 (My Favorite Song),Rivermaya,19770,https://open.spotify.com/track/2vVW17crZs4KInids0h9SE,2017-08-23
187,Where The Love Goes,Anjulie,19706,https://open.spotify.com/track/0Xa7b1Kw7I08dD2k7zZKtV,2017-08-23
188,"How Far I'll Go - From ""Moana""",Alessia Cara,19403,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-08-23
189,Ikaw,Yeng Constantino,19355,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-08-23
190,As If It's Your Last,BLACKPINK,19290,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE,2017-08-23
191,"Sit Still, Look Pretty",Daya,19280,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-08-23
192,Foolish Heart,Nina,19226,https://open.spotify.com/track/0pzEVarX9S2ZFYZFhefZhU,2017-08-23
193,I Won't Give Up,Jason Mraz,19064,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-08-23
194,Forevermore,Juris,19042,https://open.spotify.com/track/3U7TJUjNz7pgPSfgeGQjsP,2017-08-23
195,Don't Let Me Down (feat. Daya),The Chainsmokers,18960,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-08-23
196,Scared to Be Lonely,Martin Garrix,18892,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-08-23
197,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,18864,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2017-08-23
198,Future Me,Echosmith,18799,https://open.spotify.com/track/5DBXQN8Jgg8ZypnbHJzaBr,2017-08-23
199,BUTTERFLY EFFECT,Travis Scott,18797,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX,2017-08-23
200,pink skies,LANY,18789,https://open.spotify.com/track/54i6YAQkZImwWjmzPrQeqd,2017-08-23
