Position,Track Name,Artist,Streams,URL,Date
1,Havana,Camila Cabello,198962,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-15
2,Too Good At Goodbyes,Sam Smith,186974,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-15
3,Perfect,Ed Sheeran,174272,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-15
4,Titibo-Tibo,Moira Dela Torre,171311,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-15
5,What Lovers Do (feat. SZA),Maroon 5,160767,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-15
6,Young Dumb & Broke,Khalid,148550,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-15
7,New Rules,Dua Lipa,146373,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-15
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,136952,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-15
9,Super Far,LANY,135071,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-15
10,Wolves,Selena Gomez,125282,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-15
11,I Like Me Better,Lauv,122830,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-15
12,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,109664,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-15
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,107586,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-15
14,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,107508,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-15
15,Let You Down,NF,96992,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-15
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,95803,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-15
17,How Long,Charlie Puth,90259,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-15
18,Dahil Sa'Yo,Inigo Pascual,89050,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-12-15
19,"Sundo - From ""The Good Son""",Moira Dela Torre,87663,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-12-15
20,Mama,Jonas Blue,87358,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-12-15
21,I Miss You (feat. Julia Michaels),Clean Bandit,82513,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-12-15
22,All I Want for Christmas Is You,Mariah Carey,81475,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-12-15
23,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,79383,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-12-15
24,Dusk Till Dawn - Radio Edit,ZAYN,79346,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-12-15
25,Thunder,Imagine Dragons,78966,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-12-15
26,Strip That Down,Liam Payne,78391,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-12-15
27,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,75844,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-12-15
28,Lonely Together (feat. Rita Ora),Avicii,75277,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-12-15
29,Say You Won't Let Go,James Arthur,74961,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-12-15
30,Something Just Like This,The Chainsmokers,74567,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-12-15
31,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,73907,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-12-15
32,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,73474,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-12-15
33,Sorry Not Sorry,Demi Lovato,72080,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-12-15
34,Why Can't It Be,Kaye Cal,71875,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-12-15
35,Attention,Charlie Puth,70228,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-12-15
36,Slow Hands,Niall Horan,68833,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-12-15
37,ILYSB,LANY,67230,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-12-15
38,Hiling,Mark Carpio,66930,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-12-15
39,Shape of You,Ed Sheeran,66168,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-12-15
40,Never Be the Same,Camila Cabello,65763,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2017-12-15
41,New,Daya,65750,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-12-15
42,Tadhana,Up Dharma Down,65731,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-12-15
43,Symphony (feat. Zara Larsson),Clean Bandit,65591,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-12-15
44,Paris in the Rain,Lauv,65553,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2017-12-15
45,A Different Way (with Lauv),DJ Snake,62406,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-12-15
46,Silence,Marshmello,61601,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-12-15
47,Stargazing,Kygo,61526,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-12-15
48,Fresh Eyes,Andy Grammer,60072,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2017-12-15
49,There for You,Martin Garrix,59365,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-12-15
50,Too Much To Ask,Niall Horan,58116,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-12-15
51,Hayaan Mo Sila (Inspired by I'm the One),Ex Battalion,58039,https://open.spotify.com/track/3YQp6N0vdiLEhpqKjRcN2L,2017-12-15
52,rockstar,Post Malone,56680,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-12-15
53,Don't Know What To Do (Don't Know What To Say),Mark Carpio,56352,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2017-12-15
54,ILYSB - STRIPPED,LANY,52009,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-12-15
55,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,51013,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-15
56,It's Gotta Be You,Isaiah Firebrace,50767,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-12-15
57,No Promises (feat. Demi Lovato),Cheat Codes,49973,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-12-15
58,Dive,Ed Sheeran,49656,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-12-15
59,Pasensya Ka Na,Silent Sanctuary,48350,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-12-15
60,I Fall Apart,Post Malone,48340,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-12-15
61,Him & I (with Halsey),G-Eazy,48329,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2017-12-15
62,Wait,Maroon 5,47177,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2017-12-15
63,Di Makatulog,SUD,45665,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-12-15
64,Candy Paint,Post Malone,45565,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-12-15
65,Photograph,Ed Sheeran,45380,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-12-15
66,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,44627,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-12-15
67,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,44221,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-12-15
68,Versace on the Floor,Bruno Mars,43775,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-12-15
69,All Falls Down (feat. Juliander),Alan Walker,43330,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2017-12-15
