Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes,Sam Smith,254247,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-06
2,Perfect,Ed Sheeran,210316,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-06
3,Havana,Camila Cabello,198534,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-06
4,Young Dumb & Broke,Khalid,186939,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-06
5,What Lovers Do (feat. SZA),Maroon 5,186396,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-06
6,New Rules,Dua Lipa,166824,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-06
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,139887,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-06
8,Wolves,Selena Gomez,127396,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-06
9,I Like Me Better,Lauv,125775,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-06
10,Super Far,LANY,125067,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-06
11,How Long,Charlie Puth,120602,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-06
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,117667,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-06
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,106212,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-06
14,Dusk Till Dawn - Radio Edit,ZAYN,101526,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-06
15,Mama,Jonas Blue,100874,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-06
16,Stargazing,Kygo,97410,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-06
17,Sorry Not Sorry,Demi Lovato,92825,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-06
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,91049,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-06
19,Too Much To Ask,Niall Horan,89576,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-06
20,Lonely Together (feat. Rita Ora),Avicii,88529,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-06
21,Let You Down,NF,87968,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-06
22,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,85849,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-06
23,Dahil Sa'Yo,Inigo Pascual,85824,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-06
24,"Sundo - From ""The Good Son""",Moira Dela Torre,83018,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-06
25,New,Daya,81944,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-11-06
26,A Different Way (with Lauv),DJ Snake,78311,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-06
27,Strip That Down,Liam Payne,76014,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-11-06
28,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,75144,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-11-06
29,There for You,Martin Garrix,74525,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-11-06
30,Silence,Marshmello,73679,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-11-06
31,Attention,Charlie Puth,73105,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-11-06
32,Thunder,Imagine Dragons,73035,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-11-06
33,Slow Hands,Niall Horan,70655,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-11-06
34,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,70618,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-11-06
35,Why Can't It Be,Kaye Cal,70280,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-11-06
36,rockstar,Post Malone,69476,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-11-06
37,Hiling,Mark Carpio,68911,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-11-06
38,Say You Won't Let Go,James Arthur,68231,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-11-06
39,Something Just Like This,The Chainsmokers,67963,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-11-06
40,Titibo-Tibo,Moira Dela Torre,67339,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-11-06
41,Pray,Sam Smith,65388,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg,2017-11-06
42,Gorgeous,Taylor Swift,63859,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz,2017-11-06
43,I Fall Apart,Post Malone,62677,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-11-06
44,Shape of You,Ed Sheeran,61770,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-11-06
45,Tadhana,Up Dharma Down,61613,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-11-06
46,Symphony (feat. Zara Larsson),Clean Bandit,59008,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-11-06
47,Di Makatulog,SUD,58693,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-11-06
48,Dive,Ed Sheeran,56008,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-11-06
49,There's Nothing Holdin' Me Back,Shawn Mendes,55837,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-11-06
50,Pasensya Ka Na,Silent Sanctuary,54836,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-11-06
51,Look What You Made Me Do,Taylor Swift,54434,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-11-06
52,Fresh Eyes,Andy Grammer,52763,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-11-06
53,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,51754,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2017-11-06
54,Your Song,Rita Ora,51222,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-11-06
55,No Promises (feat. Demi Lovato),Cheat Codes,48684,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-11-06
56,I Miss You (feat. Julia Michaels),Clean Bandit,48294,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-11-06
57,It's Gotta Be You,Isaiah Firebrace,47180,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-11-06
58,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,47101,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-06
59,Call It What You Want,Taylor Swift,46268,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX,2017-11-06
60,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,45846,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-11-06
61,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,45521,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-11-06
62,Malayo Na Tayo,Silent Sanctuary,44344,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2017-11-06
63,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,44341,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-11-06
64,1-800-273-8255,Logic,44150,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-11-06
65,Bedroom Floor,Liam Payne,43093,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ,2017-11-06
66,Burning,Sam Smith,42318,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ,2017-11-06
67,Photograph,Ed Sheeran,41895,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-11-06
