Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,238134,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-29
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,164873,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-29
3,Strip That Down,Liam Payne,143933,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-29
4,Mama,Jonas Blue,139822,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-07-29
5,Attention,Charlie Puth,121276,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-29
6,There for You,Martin Garrix,117310,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-29
7,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,116033,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-29
8,I Like Me Better,Lauv,113778,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-29
9,2U (feat. Justin Bieber),David Guetta,112899,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-29
10,Shape of You,Ed Sheeran,112692,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-29
11,Super Far,LANY,109565,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-07-29
12,Dahil Sa'Yo,Inigo Pascual,106897,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-29
13,Something Just Like This,The Chainsmokers,104438,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-29
14,Symphony (feat. Zara Larsson),Clean Bandit,101789,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-29
15,Slow Hands,Niall Horan,97402,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-07-29
16,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,96560,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-29
17,Thunder,Imagine Dragons,95814,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-29
18,Say You Won't Let Go,James Arthur,95729,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-29
19,There's Nothing Holdin' Me Back,Shawn Mendes,93658,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-29
20,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,93365,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-29
21,That's What I Like,Bruno Mars,93094,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-29
22,Sorry Not Sorry,Demi Lovato,92991,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-07-29
23,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,92512,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-07-29
24,No Promises (feat. Demi Lovato),Cheat Codes,89440,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-07-29
25,Most Girls,Hailee Steinfeld,85940,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-07-29
