Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,294190,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-25
2,Young Dumb & Broke,Khalid,197825,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-25
3,Perfect,Ed Sheeran,182344,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-25
4,What Lovers Do (feat. SZA),Maroon 5,164542,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-25
5,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,156390,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-09-25
6,Look What You Made Me Do,Taylor Swift,154568,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-25
7,New Rules,Dua Lipa,154290,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-25
8,Super Far,LANY,148728,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-25
9,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,141819,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-25
10,I Like Me Better,Lauv,141200,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-25
11,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,127092,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-25
12,Havana,Camila Cabello,122792,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-25
13,Sorry Not Sorry,Demi Lovato,122646,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-25
14,Strip That Down,Liam Payne,121510,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-25
15,Mama,Jonas Blue,119570,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-25
16,Dusk Till Dawn - Radio Edit,ZAYN,112286,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-09-25
17,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,110406,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-25
