Position,Track Name,Artist,Streams,URL,Date
1,Havana,Camila Cabello,203133,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-13
2,Too Good At Goodbyes,Sam Smith,196654,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-13
3,Titibo-Tibo,Moira Dela Torre,188980,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-13
4,Perfect,Ed Sheeran,186049,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-13
5,What Lovers Do (feat. SZA),Maroon 5,168194,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-13
6,Young Dumb & Broke,Khalid,154612,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-13
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,152858,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-13
8,New Rules,Dua Lipa,152288,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-13
9,Super Far,LANY,141921,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-13
10,Wolves,Selena Gomez,132803,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-13
11,I Like Me Better,Lauv,130285,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-13
12,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,115765,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-13
13,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,115346,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-13
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,112887,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-13
15,How Long - Remix,Charlie Puth,103118,https://open.spotify.com/track/6ju3FaV3aVLzGzwERKZuFK,2017-12-13
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,101054,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-13
17,Dahil Sa'Yo,Inigo Pascual,100368,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-12-13
18,Let You Down,NF,99928,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-13
19,"Sundo - From ""The Good Son""",Moira Dela Torre,98444,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-12-13
20,Mama,Jonas Blue,95710,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-12-13
21,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,85935,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-12-13
22,I Miss You (feat. Julia Michaels),Clean Bandit,85866,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2017-12-13
23,Thunder,Imagine Dragons,84226,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-12-13
24,Strip That Down,Liam Payne,84196,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-12-13
25,Say You Won't Let Go,James Arthur,83455,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-12-13
26,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,82844,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-12-13
27,Dusk Till Dawn - Radio Edit,ZAYN,82658,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-12-13
28,Why Can't It Be,Kaye Cal,80394,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-12-13
29,Something Just Like This,The Chainsmokers,80293,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-12-13
30,Lonely Together (feat. Rita Ora),Avicii,80198,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-12-13
31,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,79522,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-12-13
32,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,78159,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-12-13
33,New,Daya,76552,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-12-13
34,Sorry Not Sorry,Demi Lovato,76038,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-12-13
35,Hiling,Mark Carpio,75661,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-12-13
36,Tadhana,Up Dharma Down,73834,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-12-13
37,Slow Hands,Niall Horan,73182,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2017-12-13
38,Attention,Charlie Puth,72667,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-12-13
39,Shape of You,Ed Sheeran,71985,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-12-13
40,Symphony (feat. Zara Larsson),Clean Bandit,70913,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-12-13
41,Paris in the Rain,Lauv,70637,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2017-12-13
42,Stargazing,Kygo,70240,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-12-13
43,ILYSB,LANY,67206,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-12-13
44,A Different Way (with Lauv),DJ Snake,66364,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-12-13
45,Never Be the Same,Camila Cabello,66282,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2017-12-13
46,Don't Know What To Do (Don't Know What To Say),Mark Carpio,66113,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2017-12-13
47,Fresh Eyes,Andy Grammer,65648,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2017-12-13
48,There for You,Martin Garrix,63258,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-12-13
49,Silence,Marshmello,62658,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-12-13
50,Too Much To Ask,Niall Horan,60931,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-12-13
51,rockstar,Post Malone,59188,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-12-13
52,It's Gotta Be You,Isaiah Firebrace,57997,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-12-13
53,Pasensya Ka Na,Silent Sanctuary,55127,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-12-13
54,Hayaan Mo Sila (Inspired by I'm the One),Ex Battalion,54733,https://open.spotify.com/track/3YQp6N0vdiLEhpqKjRcN2L,2017-12-13
55,No Promises (feat. Demi Lovato),Cheat Codes,53374,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-12-13
56,Your Song,Rita Ora,53263,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-12-13
57,Di Makatulog,SUD,52865,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-12-13
58,ILYSB - STRIPPED,LANY,52771,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-12-13
59,Dive,Ed Sheeran,51437,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-12-13
60,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,51108,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-12-13
61,Wait,Maroon 5,50829,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2017-12-13
62,Malayo Na Tayo,Silent Sanctuary,49828,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2017-12-13
63,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,49642,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF,2017-12-13
64,Him & I,G-Eazy,48904,https://open.spotify.com/track/3YU6vJbjYUG0tiJyXf9x5V,2017-12-13
65,Versace on the Floor,Bruno Mars,48869,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-12-13
66,I Fall Apart,Post Malone,48714,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-12-13
67,Candy Paint,Post Malone,46999,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf,2017-12-13
68,Hanggang Kailan,Michael Pangilinan,46459,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-12-13
69,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,46273,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-12-13
70,Sila,SUD,46040,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-12-13
71,All Falls Down (feat. Juliander),Alan Walker,45913,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2017-12-13
72,Photograph,Ed Sheeran,45748,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-12-13
73,Despacito - Remix,Luis Fonsi,44781,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-12-13
74,Anywhere,Rita Ora,44476,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2,2017-12-13
75,That's What I Like,Bruno Mars,44161,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-12-13
76,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,43122,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2017-12-13
77,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,42468,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN,2017-12-13
78,Naked,James Arthur,42416,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2017-12-13
79,Migraine,Moonstar88,41973,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-12-13
80,All I Want for Christmas Is You,Mariah Carey,41643,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2017-12-13
81,Closer,The Chainsmokers,41552,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-12-13
82,Gucci Gang,Lil Pump,39556,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2017-12-13
83,The Scientist,Coldplay,38946,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-12-13
84,Your Love - Dolce Amore Teleserye Theme,Juris,38630,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-12-13
85,Starving,Hailee Steinfeld,36228,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2017-12-13
86,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,35637,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-12-13
87,Tip Toe (feat. French Montana),Jason Derulo,35111,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6,2017-12-13
88,Look What You Made Me Do,Taylor Swift,34850,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il,2017-12-13
89,Gorgeous,Taylor Swift,34061,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA,2017-12-13
90,Kung Wala Ka,Hale,33725,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-12-13
91,Sa'yo,Silent Sanctuary,33616,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-12-13
92,Take A Bow,Rihanna,33328,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-12-13
93,Location,Khalid,32732,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-12-13
94,Congratulations,Post Malone,32462,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-12-13
95,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,32348,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV,2017-12-13
96,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,32296,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-12-13
97,Stranger Things (feat. OneRepublic),Kygo,31634,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph,2017-12-13
98,Stay (with Alessia Cara),Zedd,31160,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-12-13
99,There's Nothing Holdin' Me Back,Shawn Mendes,30970,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-12-13
100,I'm Not The Only One,Sam Smith,30602,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-12-13
101,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30460,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-12-13
102,Tell Me Where It Hurts,MYMP,29863,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-12-13
103,Let Me Be the One,Julie Anne San Jose,29798,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-12-13
104,So Sick,Ne-Yo,29146,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-12-13
105,Before I Let You Go,Freestyle,29052,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-12-13
106,Happier,Ed Sheeran,28844,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-12-13
107,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,28614,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH,2017-12-13
108,Beautiful Soul,Jesse McCartney,28478,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-12-13
109,13,LANY,28369,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-12-13
110,Paano Ba Ang Magmahal,Piolo Pascual,28267,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-12-13
111,HUMBLE.,Kendrick Lamar,28017,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-12-13
112,1-800-273-8255,Logic,27831,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-12-13
113,The Day You Said Goodnight - Acoustic Version,Hale,27574,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-12-13
114,Isang Araw,Kaye Cal,27414,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2017-12-13
115,I'm Yours,Jason Mraz,27395,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-12-13
116,Iris,The Goo Goo Dolls,26833,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-12-13
