Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,212288,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-02
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,153655,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-02
3,Strip That Down,Liam Payne,143101,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-02
4,Mama,Jonas Blue,138790,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-02
5,Attention,Charlie Puth,122236,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-02
6,I Like Me Better,Lauv,118046,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-02
7,Super Far,LANY,117799,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-02
8,There for You,Martin Garrix,117253,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-02
9,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,115910,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-02
10,2U (feat. Justin Bieber),David Guetta,113910,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-02
11,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,110790,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-02
12,Shape of You,Ed Sheeran,110191,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-02
13,Dahil Sa'Yo,Inigo Pascual,109939,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-02
14,Say You Won't Let Go,James Arthur,103745,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-02
15,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,103050,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-02
16,Something Just Like This,The Chainsmokers,102843,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-02
17,Symphony (feat. Zara Larsson),Clean Bandit,100752,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-02
18,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,100052,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-02
19,Slow Hands,Niall Horan,97884,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-02
20,Sorry Not Sorry,Demi Lovato,96463,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-02
21,Thunder,Imagine Dragons,95413,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-02
22,There's Nothing Holdin' Me Back,Shawn Mendes,93366,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-02
23,No Promises (feat. Demi Lovato),Cheat Codes,92618,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-02
24,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,92195,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-02
25,That's What I Like,Bruno Mars,90521,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-02
26,Most Girls,Hailee Steinfeld,87794,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-02
27,Your Song,Rita Ora,85587,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-02
28,Fetish (feat. Gucci Mane),Selena Gomez,81317,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-02
29,Down,Fifth Harmony,75768,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-08-02
30,Versace on the Floor,Bruno Mars,73577,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-08-02
31,The Cure,Lady Gaga,73249,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-08-02
32,Sila,SUD,72633,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-08-02
33,Crying in the Club,Camila Cabello,71250,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-02
34,Stay (with Alessia Cara),Zedd,70672,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-08-02
35,Tadhana,Up Dharma Down,68682,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-08-02
36,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,67049,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-02
37,Good Life (with G-Eazy & Kehlani),G-Eazy,66480,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-08-02
38,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,65610,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-08-02
39,Hiling,Mark Carpio,64364,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-08-02
40,Bad Liar,Selena Gomez,64243,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-02
41,Why Can't It Be,Kaye Cal,63459,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-08-02
42,Fresh Eyes,Andy Grammer,61899,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-08-02
43,Pasensya Ka Na,Silent Sanctuary,61564,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-08-02
44,Galway Girl,Ed Sheeran,58181,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-08-02
45,It's Gotta Be You,Isaiah Firebrace,57550,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-08-02
46,Perfect Strangers,Jonas Blue,57359,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-08-02
47,Perfect,Ed Sheeran,56784,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-08-02
48,Touch,Little Mix,55426,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-08-02
49,Reminding Me,Shawn Hook,54256,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-08-02
50,Location,Khalid,53049,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-02
51,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,52036,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-08-02
52,New Rules,Dua Lipa,51940,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-02
53,Photograph,Ed Sheeran,49774,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-08-02
54,Hanggang Kailan,Michael Pangilinan,46457,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-08-02
55,Glorious (feat. Skylar Grey),Macklemore,46149,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-02
56,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,45233,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-08-02
57,The Scientist,Coldplay,44840,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-08-02
58,Young Dumb & Broke,Khalid,44723,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-02
59,Closer,The Chainsmokers,43951,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-08-02
60,Your Love - Dolce Amore Teleserye Theme,Juris,43873,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-08-02
61,ILYSB,LANY,43112,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-08-02
62,Di Makatulog,SUD,42273,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-08-02
63,Starving,Hailee Steinfeld,42025,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-08-02
64,Migraine,Moonstar88,41413,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-08-02
65,HUMBLE.,Kendrick Lamar,41226,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-02
66,Cool Down,James Reid,40544,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-08-02
67,You,Jona,39706,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-08-02
68,Congratulations,Post Malone,39080,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-02
69,All My Love (feat. Conor Maynard),Cash Cash,38810,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-08-02
70,Rich Love (with Seeb),OneRepublic,38707,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-02
71,Hiling,Jake Zyrus,38392,https://open.spotify.com/track/7q85CemkAv4pfW8wM1p9ev,2017-08-02
72,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,38299,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-08-02
73,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,37535,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-08-02
74,Stay With You,Cheat Codes,37371,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-08-02
75,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,37344,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-08-02
76,XO TOUR Llif3,Lil Uzi Vert,37338,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-08-02
77,ILYSB - STRIPPED,LANY,37008,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-08-02
78,Sa'yo,Silent Sanctuary,36865,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-08-02
79,Let Me Be the One,Julie Anne San Jose,36646,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-08-02
80,Mi Gente,J Balvin,36065,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-02
81,Unforgettable,French Montana,34378,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-02
82,Despacito (Featuring Daddy Yankee),Luis Fonsi,34060,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-08-02
83,Slide (feat. Frank Ocean & Migos),Calvin Harris,33189,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-08-02
84,Get Low (with Liam Payne),Zedd,32969,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY,2017-08-02
85,Tell Me Where It Hurts,MYMP,32815,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-08-02
