Position,Track Name,Artist,Streams,URL,Date
1,Shape of You,Ed Sheeran,202130,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-05-10
2,I'm the One,DJ Khaled,183882,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,2017-05-10
3,Something Just Like This,The Chainsmokers,175929,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-05-10
4,That's What I Like,Bruno Mars,173445,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-05-10
5,Say You Won't Let Go,James Arthur,149891,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-05-10
6,Symphony (feat. Zara Larsson),Clean Bandit,139445,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-05-10
7,Stay (with Alessia Cara),Zedd,139345,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-05-10
8,Good Life (with G-Eazy & Kehlani),G-Eazy,121521,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-05-10
9,Attention,Charlie Puth,120692,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-05-10
10,Versace on the Floor,Bruno Mars,119967,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-05-10
11,Despacito - Remix,Luis Fonsi,109688,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-05-10
12,It Ain't Me (with Selena Gomez),Kygo,107539,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-05-10
13,Touch,Little Mix,105061,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-05-10
14,There's Nothing Holdin' Me Back,Shawn Mendes,103760,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-05-10
15,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,99796,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-05-10
16,Paris,The Chainsmokers,96305,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-05-10
17,Scared to Be Lonely,Martin Garrix,94760,https://open.spotify.com/track/0KR2W3St74th8z3LS94Ffh,2017-05-10
18,First Time,Kygo,92216,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-05-10
19,Call On Me - Ryan Riback Extended Remix,Starley,88211,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-05-10
20,Starving,Hailee Steinfeld,86308,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-05-10
21,The One,The Chainsmokers,84427,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-05-10
22,Issues,Julia Michaels,83631,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-05-10
23,Cold,Maroon 5,79928,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-05-10
24,Sila,SUD,78422,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-05-10
25,The Cure,Lady Gaga,78319,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-05-10
26,It's Gotta Be You,Isaiah Firebrace,78135,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-05-10
27,No Promises (feat. Demi Lovato),Cheat Codes,77465,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-05-10
28,Fresh Eyes,Andy Grammer,76851,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-05-10
29,Dahil Sa'Yo,Inigo Pascual,76586,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-05-10
30,HUMBLE.,Kendrick Lamar,76212,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-05-10
31,Perfect Strangers,Jonas Blue,73975,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-05-10
32,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,72395,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-05-10
33,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,72348,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-05-10
34,"How Far I'll Go - From ""Moana""",Alessia Cara,71931,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-05-10
35,Tadhana,Up Dharma Down,69059,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-05-10
36,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,68165,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-05-10
37,Hanggang Kailan,Michael Pangilinan,66147,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-05-10
38,Now Or Never,Halsey,65963,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ,2017-05-10
39,Most Girls,Hailee Steinfeld,65512,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-05-10
40,美女と野獣,Ariana Grande,65301,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-05-10
41,By Your Side,Jonas Blue,64540,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-05-10
42,Slide (feat. Frank Ocean & Migos),Calvin Harris,63855,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,2017-05-10
43,Why Can't It Be,Kaye Cal,63636,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-05-10
44,Don't Wanna Know,Maroon 5,62643,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-05-10
45,Perfect,Ed Sheeran,62419,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-05-10
46,Weak,AJR,61384,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf,2017-05-10
47,Closer,The Chainsmokers,60313,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-05-10
48,Hiling,Mark Carpio,58972,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-05-10
49,All We Know,The Chainsmokers,58676,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-05-10
50,All Night,The Vamps,55537,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-05-10
51,Lot to Learn,Luke Christopher,53536,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-05-10
52,Just Hold On,Steve Aoki,53472,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-05-10
53,Location,Khalid,52103,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-05-10
54,Passionfruit,Drake,51751,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz,2017-05-10
55,Pasensya Ka Na,Silent Sanctuary,51723,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-05-10
56,Thunder,Imagine Dragons,51115,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,2017-05-10
57,The Other,Lauv,49804,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d,2017-05-10
58,Let Me Love You,DJ Snake,49719,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-05-10
59,Bad Things - With Camila Cabello,Machine Gun Kelly,47618,https://open.spotify.com/track/6H2TKJ9KJfcq6MRmw2cF20,2017-05-10
60,Jumpshot,Dawin,47285,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-05-10
61,"Sit Still, Look Pretty",Daya,46181,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-05-10
62,Photograph,Ed Sheeran,45681,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-05-10
63,You,Jona,45609,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-05-10
64,Galway Girl,Ed Sheeran,44682,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-05-10
65,Your Love - Dolce Amore Teleserye Theme,Juris,44646,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-05-10
