Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,300184,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-06
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,200302,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-06
3,Strip That Down,Liam Payne,153497,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-06
4,Mama,Jonas Blue,151984,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-07-06
5,Shape of You,Ed Sheeran,135066,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-06
6,Attention,Charlie Puth,134043,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-06
7,2U (feat. Justin Bieber),David Guetta,129330,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-06
8,Something Just Like This,The Chainsmokers,125206,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-06
9,There for You,Martin Garrix,125026,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-06
10,Symphony (feat. Zara Larsson),Clean Bandit,120428,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-06
11,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,118144,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-06
12,Thunder,Imagine Dragons,116519,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-06
13,That's What I Like,Bruno Mars,113480,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-06
14,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,112007,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-06
15,Say You Won't Let Go,James Arthur,111522,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-06
16,Stay (with Alessia Cara),Zedd,110967,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-07-06
17,Dahil Sa'Yo,Inigo Pascual,107232,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-06
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,104263,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-06
19,There's Nothing Holdin' Me Back,Shawn Mendes,104115,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-06
20,I Like Me Better,Lauv,99136,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-06
21,Most Girls,Hailee Steinfeld,93747,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-07-06
22,No Promises (feat. Demi Lovato),Cheat Codes,92123,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-07-06
23,Bad Liar,Selena Gomez,90479,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-07-06
24,Versace on the Floor,Bruno Mars,90292,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-07-06
25,Your Song,Rita Ora,85721,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-06
26,Down,Fifth Harmony,85443,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-07-06
27,Good Life (with G-Eazy & Kehlani),G-Eazy,84766,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-07-06
28,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,81769,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-06
29,Crying in the Club,Camila Cabello,80845,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-07-06
30,The Cure,Lady Gaga,78457,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-07-06
31,Touch,Little Mix,78154,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-07-06
32,Slow Hands,Niall Horan,76057,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-07-06
33,Sila,SUD,74004,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-07-06
34,Starving,Hailee Steinfeld,71918,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-07-06
35,Reminding Me,Shawn Hook,71222,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-07-06
36,It's Gotta Be You,Isaiah Firebrace,71109,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-07-06
37,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,70290,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-07-06
38,Tadhana,Up Dharma Down,69585,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-07-06
39,Fresh Eyes,Andy Grammer,67895,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-07-06
40,Why Can't It Be,Kaye Cal,66874,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-07-06
41,Galway Girl,Ed Sheeran,66440,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-07-06
42,Perfect Strangers,Jonas Blue,63916,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-07-06
43,Slide (feat. Frank Ocean & Migos),Calvin Harris,62399,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-07-06
44,Scared to Be Lonely,Martin Garrix,59838,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-07-06
45,Hanggang Kailan,Michael Pangilinan,57839,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-07-06
46,It Ain't Me (with Selena Gomez),Kygo,56749,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-07-06
47,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,55871,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-07-06
48,Location,Khalid,55856,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-07-06
49,Perfect,Ed Sheeran,54957,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-07-06
50,HUMBLE.,Kendrick Lamar,53403,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-07-06
51,First Time,Kygo,53047,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-07-06
52,Pasensya Ka Na,Silent Sanctuary,52586,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-07-06
53,Hiling,Mark Carpio,51101,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-07-06
54,Photograph,Ed Sheeran,48538,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-07-06
55,Closer,The Chainsmokers,48312,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-07-06
56,The Scientist,Coldplay,47044,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-07-06
57,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,46615,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-07-06
58,Congratulations,Post Malone,46528,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-07-06
59,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,45058,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-07-06
60,Call On Me - Ryan Riback Extended Remix,Starley,45044,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-07-06
61,Despacito (Featuring Daddy Yankee),Luis Fonsi,45033,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-07-06
62,Your Love - Dolce Amore Teleserye Theme,Juris,44473,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-07-06
63,XO TOUR Llif3,Lil Uzi Vert,44222,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-07-06
64,"Sit Still, Look Pretty",Daya,43354,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-07-06
65,Migraine,Moonstar88,41937,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-07-06
66,Kaibigan Mo,Sarah Geronimo,40397,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-07-06
67,Super Far,LANY,39875,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-07-06
68,ILYSB,LANY,39635,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-07-06
69,Can I Be Him,James Arthur,39611,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX,2017-07-06
70,Redbone,Childish Gambino,38774,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-07-06
71,Rollin (feat. Future & Khalid),Calvin Harris,38391,https://open.spotify.com/track/0lMbuWUpfTWhEmOKxppEau,2017-07-06
72,Signs,Drake,38118,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y,2017-07-06
73,Now Or Never,Halsey,38025,https://open.spotify.com/track/0Nhu3zSYbEz32IYiobV75e,2017-07-06
74,You,Jona,37818,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-07-06
75,Sa'yo,Silent Sanctuary,37716,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-07-06
76,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,37548,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-07-06
77,The One,The Chainsmokers,37358,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-07-06
78,The Other,Lauv,36728,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-07-06
79,Stay With You,Cheat Codes,35943,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-07-06
80,Let Me Be the One,Julie Anne San Jose,35815,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-07-06
81,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,35573,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-07-06
82,Unforgettable,French Montana,35111,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW,2017-07-06
83,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,33895,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-07-06
84,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,32879,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-07-06
85,Believer,Imagine Dragons,32674,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-07-06
86,As If It's Your Last,BLACKPINK,32458,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE,2017-07-06
87,Kung Wala Ka,Hale,32177,https://open.spotify.com/track/6y0BUUOjU4TtqoBwoFwcvU,2017-07-06
88,Dive,Ed Sheeran,31981,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-07-06
