Position,Track Name,Artist,Streams,URL,Date
1,Look What You Made Me Do,Taylor Swift,225259,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-03
2,Despacito - Remix,Luis Fonsi,147503,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-03
3,Young Dumb & Broke,Khalid,146996,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-03
4,Super Far,LANY,141671,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-03
5,I Like Me Better,Lauv,138417,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-03
6,Strip That Down,Liam Payne,129505,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-03
7,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,126210,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-03
8,Mama,Jonas Blue,125758,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-03
9,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,118241,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-03
10,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,117325,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-03
11,Sorry Not Sorry,Demi Lovato,115659,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-03
12,New Rules,Dua Lipa,106901,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-03
13,Havana,Camila Cabello,106372,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-03
14,Friends (with BloodPop®),Justin Bieber,104915,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-03
15,Dahil Sa'Yo,Inigo Pascual,102964,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-03
16,Attention,Charlie Puth,102385,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-03
17,Shape of You,Ed Sheeran,96029,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-03
18,Slow Hands,Niall Horan,94480,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-09-03
19,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,94157,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-03
20,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,94072,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-09-03
21,Say You Won't Let Go,James Arthur,92633,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-09-03
22,There for You,Martin Garrix,92022,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-09-03
23,2U (feat. Justin Bieber),David Guetta,90907,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-03
24,Thunder,Imagine Dragons,90671,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-03
25,...Ready For It?,Taylor Swift,85916,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-09-03
26,Your Song,Rita Ora,81201,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-09-03
27,Silence,Marshmello,77856,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-03
28,There's Nothing Holdin' Me Back,Shawn Mendes,76788,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-09-03
29,No Promises (feat. Demi Lovato),Cheat Codes,76195,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-09-03
30,Something Just Like This,The Chainsmokers,75627,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-09-03
31,Down,Fifth Harmony,70460,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ,2017-09-03
32,That's What I Like,Bruno Mars,70440,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-09-03
33,Symphony (feat. Zara Larsson),Clean Bandit,68325,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-09-03
34,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,68173,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-09-03
35,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,67938,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-09-03
36,What Lovers Do (feat. SZA),Maroon 5,67267,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-03
37,Most Girls,Hailee Steinfeld,66696,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-09-03
38,The Cure,Lady Gaga,64308,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-09-03
39,Without You (feat. Sandro Cavazza),Avicii,61880,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-09-03
40,Perfect,Ed Sheeran,61331,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-03
41,Tadhana,Up Dharma Down,60978,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-09-03
42,Hiling,Mark Carpio,59638,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-09-03
43,ILYSB,LANY,58313,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-09-03
44,Fresh Eyes,Andy Grammer,58061,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-09-03
45,Pasensya Ka Na,Silent Sanctuary,56321,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-09-03
46,Lonely Together (feat. Rita Ora),Avicii,56264,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-09-03
47,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,56073,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-09-03
48,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,54899,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-03
49,Why Can't It Be,Kaye Cal,54765,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-09-03
50,Galway Girl,Ed Sheeran,54753,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-09-03
51,Versace on the Floor,Bruno Mars,52574,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-09-03
52,1-800-273-8255,Logic,52282,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-09-03
53,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,51189,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-09-03
54,Perfect Strangers,Jonas Blue,46424,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-09-03
