Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,226721,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-10
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,179883,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-10
3,Shape of You,Ed Sheeran,142384,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-10
4,Something Just Like This,The Chainsmokers,124829,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-10
5,That's What I Like,Bruno Mars,122635,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-10
6,Attention,Charlie Puth,119534,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-10
7,Symphony (feat. Zara Larsson),Clean Bandit,116236,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-10
8,Strip That Down,Liam Payne,114895,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-10
9,Mama,Jonas Blue,111212,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-10
10,Stay (with Alessia Cara),Zedd,106284,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-10
11,Say You Won't Let Go,James Arthur,100934,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-10
12,There for You,Martin Garrix,97224,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-10
13,Versace on the Floor,Bruno Mars,92296,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-10
14,No Promises (feat. Demi Lovato),Cheat Codes,91655,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-10
15,There's Nothing Holdin' Me Back,Shawn Mendes,89949,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-10
16,Good Life (with G-Eazy & Kehlani),G-Eazy,89853,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-10
17,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,82044,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-10
18,Dahil Sa'Yo,Inigo Pascual,81864,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-10
19,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,81723,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-10
20,Most Girls,Hailee Steinfeld,80212,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-10
21,The Cure,Lady Gaga,77072,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-10
22,Bad Liar,Selena Gomez,74600,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-10
23,HUMBLE.,Kendrick Lamar,72047,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-10
24,Touch,Little Mix,71282,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-06-10
25,Thunder,Imagine Dragons,69081,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-10
26,Crying in the Club,Camila Cabello,68484,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-10
27,It Ain't Me (with Selena Gomez),Kygo,68162,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-10
28,Down,Fifth Harmony,67793,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-10
29,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,67209,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-06-10
30,Starving,Hailee Steinfeld,65173,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-06-10
31,Scared to Be Lonely,Martin Garrix,60568,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-10
32,It's Gotta Be You,Isaiah Firebrace,59586,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-06-10
33,Sila,SUD,58852,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-06-10
34,Slow Hands,Niall Horan,58592,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-10
35,2U (feat. Justin Bieber),David Guetta,58354,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-10
36,Fresh Eyes,Andy Grammer,57421,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-06-10
37,Now Or Never,Halsey,56643,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-10
38,Perfect Strangers,Jonas Blue,56537,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-06-10
39,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,55840,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-10
40,I Like Me Better,Lauv,55797,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-10
41,Tadhana,Up Dharma Down,54866,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-06-10
42,Paris,The Chainsmokers,54097,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-06-10
43,First Time,Kygo,53594,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-10
44,The One,The Chainsmokers,52989,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-06-10
45,Perfect,Ed Sheeran,52878,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-06-10
46,By Your Side,Jonas Blue,52462,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-06-10
47,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,52346,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-06-10
48,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,51091,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-06-10
49,Why Can't It Be,Kaye Cal,50951,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-06-10
50,Location,Khalid,49340,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-06-10
51,Closer,The Chainsmokers,49037,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-06-10
52,Pasensya Ka Na,Silent Sanctuary,47907,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-06-10
53,Hanggang Kailan,Michael Pangilinan,47221,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-06-10
54,Congratulations,Post Malone,45619,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-10
55,Hiling,Mark Carpio,43168,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-06-10
56,Your Song,Rita Ora,43133,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-10
57,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,42111,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-06-10
58,Your Love - Dolce Amore Teleserye Theme,Juris,40554,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-06-10
59,Call On Me - Ryan Riback Extended Remix,Starley,39626,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-06-10
60,Mask Off,Future,38948,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-10
61,Reminding Me,Shawn Hook,38873,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-10
62,Photograph,Ed Sheeran,38240,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-06-10
63,Issues,Julia Michaels,37929,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ,2017-06-10
64,Migraine,Moonstar88,37717,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-06-10
65,Quit (feat. Ariana Grande),Cashmere Cat,37309,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-06-10
66,Bad Things (with Camila Cabello),Machine Gun Kelly,37097,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-06-10
67,Galway Girl,Ed Sheeran,36774,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-10
68,The Scientist,Coldplay,36720,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-06-10
69,Malibu,Miley Cyrus,36240,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-10
70,Style,Taylor Swift,35793,https://open.spotify.com/track/0ug5NqcwcFR2xrfTkc7k8e,2017-06-10
71,Blank Space,Taylor Swift,35690,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g,2017-06-10
72,Sign of the Times,Harry Styles,35066,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-06-10
73,"Sit Still, Look Pretty",Daya,34732,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-06-10
74,Slide (feat. Frank Ocean & Migos),Calvin Harris,34615,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-10
75,XO TOUR Llif3,Lil Uzi Vert,34492,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-10
76,Redbone,Childish Gambino,33908,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-10
77,Sa'yo,Silent Sanctuary,33681,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-06-10
78,Unforgettable,French Montana,32940,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-10
79,Cold,Maroon 5,32855,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-06-10
80,Dive,Ed Sheeran,32554,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-06-10
81,You,Jona,32509,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-06-10
82,Tell Me Where It Hurts,MYMP,31815,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-06-10
83,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,31787,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-06-10
84,Swish Swish,Katy Perry,31151,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-10
85,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,30303,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-06-10
86,Shake It Off,Taylor Swift,30187,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD,2017-06-10
87,1-800-273-8255,Logic,30026,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-10
88,The Other,Lauv,30024,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-06-10
89,Kaibigan Mo,Sarah Geronimo,29555,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-06-10
90,With a Smile (feat. Kelly Badon),South Border,29203,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-06-10
91,Despacito (Featuring Daddy Yankee),Luis Fonsi,28692,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-10
92,Wildest Dreams,Taylor Swift,28662,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28,2017-06-10
93,Passionfruit,Drake,28653,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-10
94,Para Sa Akin,Sitti,28631,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-06-10
95,Love Story,Taylor Swift,28308,https://open.spotify.com/track/1vrd6UOGamcKNGnSHJQlSt,2017-06-10
96,ILYSB,LANY,28283,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-06-10
97,Let Me Be the One,Julie Anne San Jose,27966,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-06-10
98,24K Magic,Bruno Mars,27944,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-06-10
99,美女と野獣,Ariana Grande,27568,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-06-10
100,So Slow,Freestyle,27488,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-06-10
101,Before I Let You Go,Freestyle,27240,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-06-10
102,All Night,The Vamps,27156,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0,2017-06-10
103,iSpy (feat. Lil Yachty),KYLE,27148,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-06-10
104,Rainbow,South Border,26921,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-06-10
105,Prinsesa,6cyclemind,26809,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-06-10
106,Back To December,Taylor Swift,26611,https://open.spotify.com/track/3DrjZArsPsoqbLzUZZV1Id,2017-06-10
