Position,Track Name,Artist,Streams,URL,Date
1,Havana,Camila Cabello,191159,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-30
2,Perfect,Ed Sheeran,172231,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-30
3,Too Good At Goodbyes,Sam Smith,166118,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-30
4,What Lovers Do (feat. SZA),Maroon 5,151069,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-30
5,Young Dumb & Broke,Khalid,146743,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-30
6,New Rules,Dua Lipa,146452,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-30
7,Titibo-Tibo,Moira Dela Torre,137344,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-30
8,Super Far,LANY,130227,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-30
9,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,126409,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-30
10,I Like Me Better,Lauv,121382,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-30
11,Wolves,Selena Gomez,121182,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-30
12,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,111481,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-30
13,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,104160,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-30
14,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,95120,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-30
15,How Long,Charlie Puth,92418,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-12-30
