Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,299226,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-06-26
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,199838,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-06-26
3,Strip That Down,Liam Payne,152834,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-06-26
4,Mama,Jonas Blue,138615,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-06-26
5,Shape of You,Ed Sheeran,138469,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-06-26
6,Something Just Like This,The Chainsmokers,127505,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-06-26
7,That's What I Like,Bruno Mars,127218,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-06-26
8,Attention,Charlie Puth,126798,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-06-26
9,2U (feat. Justin Bieber),David Guetta,124464,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-06-26
10,There for You,Martin Garrix,122600,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-06-26
11,Symphony (feat. Zara Larsson),Clean Bandit,119258,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-06-26
12,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,115574,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-06-26
13,Stay (with Alessia Cara),Zedd,112494,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-06-26
14,Thunder,Imagine Dragons,108790,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-06-26
15,Say You Won't Let Go,James Arthur,105842,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-06-26
16,There's Nothing Holdin' Me Back,Shawn Mendes,99226,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-06-26
17,Dahil Sa'Yo,Inigo Pascual,98455,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-06-26
18,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,95897,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-06-26
19,No Promises (feat. Demi Lovato),Cheat Codes,93890,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-06-26
20,Versace on the Floor,Bruno Mars,93455,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-06-26
21,Most Girls,Hailee Steinfeld,89025,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-06-26
22,Bad Liar,Selena Gomez,87456,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-06-26
23,I Like Me Better,Lauv,86959,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-06-26
24,Good Life (with G-Eazy & Kehlani),G-Eazy,84420,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-06-26
25,Down,Fifth Harmony,80987,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-06-26
26,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,79097,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-06-26
27,Crying in the Club,Camila Cabello,78678,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-06-26
28,Touch,Little Mix,75426,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-06-26
29,The Cure,Lady Gaga,73232,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-06-26
30,Slow Hands,Niall Horan,71818,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-06-26
31,It Ain't Me (with Selena Gomez),Kygo,70536,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-06-26
32,Starving,Hailee Steinfeld,68768,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-06-26
33,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,67334,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-06-26
34,Sila,SUD,67305,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-06-26
35,It's Gotta Be You,Isaiah Firebrace,66450,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-06-26
36,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,65898,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-06-26
37,Reminding Me,Shawn Hook,64930,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-06-26
38,Fresh Eyes,Andy Grammer,63875,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-06-26
39,Galway Girl,Ed Sheeran,62955,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-06-26
40,Your Song,Rita Ora,62161,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-06-26
41,Perfect Strangers,Jonas Blue,61452,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-06-26
42,Tadhana,Up Dharma Down,60480,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-06-26
43,Scared to Be Lonely,Martin Garrix,59649,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-06-26
44,HUMBLE.,Kendrick Lamar,59486,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-06-26
45,Why Can't It Be,Kaye Cal,58789,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-06-26
46,Perfect,Ed Sheeran,57374,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-06-26
47,The One,The Chainsmokers,55806,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-06-26
48,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,55245,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-06-26
49,First Time,Kygo,52902,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-06-26
50,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)",Major Lazer,51523,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH,2017-06-26
51,Paris,The Chainsmokers,50827,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-06-26
52,Hanggang Kailan,Michael Pangilinan,49955,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-06-26
53,As If It's Your Last,BLACKPINK,49908,https://open.spotify.com/track/7LJjWqhqK594nN7qJzLVXE,2017-06-26
54,Location,Khalid,49901,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-06-26
55,Congratulations,Post Malone,48642,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-06-26
56,Closer,The Chainsmokers,47753,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-06-26
57,Despacito (Featuring Daddy Yankee),Luis Fonsi,47122,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-06-26
58,Hiling,Mark Carpio,45960,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-06-26
59,Pasensya Ka Na,Silent Sanctuary,45807,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-06-26
60,By Your Side,Jonas Blue,42830,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-06-26
61,XO TOUR Llif3,Lil Uzi Vert,42501,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq,2017-06-26
62,Call On Me - Ryan Riback Extended Remix,Starley,42432,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-06-26
63,The Scientist,Coldplay,41903,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-06-26
64,"Sit Still, Look Pretty",Daya,41801,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-06-26
65,Photograph,Ed Sheeran,41279,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-06-26
66,Swish Swish,Katy Perry,40779,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK,2017-06-26
67,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,40254,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-06-26
68,Now Or Never,Halsey,39981,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8,2017-06-26
69,You,Jona,39064,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-06-26
70,Believer,Imagine Dragons,38848,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2017-06-26
71,Your Love - Dolce Amore Teleserye Theme,Juris,38255,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-06-26
72,Signs,Drake,37822,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO,2017-06-26
73,Redbone,Childish Gambino,37578,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y,2017-06-26
74,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,37018,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-06-26
75,Slide (feat. Frank Ocean & Migos),Calvin Harris,36557,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl,2017-06-26
76,Kaibigan Mo,Sarah Geronimo,36084,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-06-26
77,Migraine,Moonstar88,35005,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-06-26
78,Unforgettable,French Montana,34514,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-06-26
79,Dive,Ed Sheeran,34152,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-06-26
80,Malibu,Miley Cyrus,33958,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-06-26
81,The Other,Lauv,33899,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-06-26
82,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,33354,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-06-26
83,Sa'yo,Silent Sanctuary,32332,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-06-26
84,Quit (feat. Ariana Grande),Cashmere Cat,32192,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-06-26
85,Homemade Dynamite,Lorde,31415,https://open.spotify.com/track/12o6dxWGk29uIAP3OWY0pM,2017-06-26
86,Stay With You,Cheat Codes,31333,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-06-26
87,ILYSB,LANY,31295,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-06-26
88,Let Me Be the One,Julie Anne San Jose,31256,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-06-26
89,Cool Down,James Reid,31057,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-06-26
90,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,30428,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-06-26
91,Passionfruit,Drake,30212,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-06-26
92,Mask Off,Future,29793,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-06-26
93,ILYSB - STRIPPED,LANY,29649,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-06-26
94,More Than You Know,Axwell /\ Ingrosso,29562,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-06-26
95,1-800-273-8255,Logic,29309,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-06-26
96,Happier,Ed Sheeran,28345,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-06-26
97,Young Dumb & Broke,Khalid,28112,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-06-26
98,Treat You Better,Shawn Mendes,27617,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-06-26
