Position,Track Name,Artist,Streams,URL,Date
1,I'm the One,DJ Khaled,197977,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,2017-05-26
2,Despacito - Remix,Luis Fonsi,187032,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-05-26
3,Shape of You,Ed Sheeran,165147,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-05-26
4,That's What I Like,Bruno Mars,152306,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-05-26
5,Something Just Like This,The Chainsmokers,148476,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-05-26
6,Symphony (feat. Zara Larsson),Clean Bandit,132449,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-05-26
7,Attention,Charlie Puth,129771,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-05-26
8,Stay (with Alessia Cara),Zedd,127623,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-05-26
9,Say You Won't Let Go,James Arthur,116935,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-05-26
10,Versace on the Floor,Bruno Mars,110708,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-05-26
11,Good Life (with G-Eazy & Kehlani),G-Eazy,109683,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-05-26
12,There's Nothing Holdin' Me Back,Shawn Mendes,104125,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-05-26
13,Mama,Jonas Blue,101766,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-05-26
14,No Promises (feat. Demi Lovato),Cheat Codes,99732,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-05-26
15,Bad Liar,Selena Gomez,98686,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-05-26
16,Touch,Little Mix,95608,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-05-26
17,It Ain't Me (with Selena Gomez),Kygo,94717,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-05-26
18,Strip That Down,Liam Payne,93273,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-05-26
19,The Cure,Lady Gaga,92576,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-05-26
20,Most Girls,Hailee Steinfeld,88266,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-05-26
21,Dahil Sa'Yo,Inigo Pascual,85737,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-05-26
22,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,82628,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-05-26
23,HUMBLE.,Kendrick Lamar,78646,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-05-26
24,Issues,Julia Michaels,75014,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-05-26
25,Scared to Be Lonely,Martin Garrix,75003,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-05-26
26,The One,The Chainsmokers,74550,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5,2017-05-26
27,Starving,Hailee Steinfeld,74476,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-05-26
28,Thunder,Imagine Dragons,74231,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,2017-05-26
29,Paris,The Chainsmokers,71275,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-05-26
30,Crying in the Club,Camila Cabello,71060,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-05-26
31,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,70916,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-05-26
32,It's Gotta Be You,Isaiah Firebrace,69466,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-05-26
33,Sila,SUD,68202,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-05-26
34,First Time,Kygo,67766,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr,2017-05-26
35,Malibu,Miley Cyrus,67529,https://open.spotify.com/track/2habSXqcJGExM6JJyskY7O,2017-05-26
36,Perfect Strangers,Jonas Blue,67101,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-05-26
37,Call On Me - Ryan Riback Extended Remix,Starley,67047,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-05-26
38,Fresh Eyes,Andy Grammer,64661,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-05-26
39,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,64565,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9,2017-05-26
40,Slow Hands,Niall Horan,63831,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-05-26
41,Tadhana,Up Dharma Down,62337,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-05-26
42,Now Or Never,Halsey,59696,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ,2017-05-26
43,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,59581,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-05-26
44,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,59577,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-05-26
45,By Your Side,Jonas Blue,58510,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-05-26
46,Why Can't It Be,Kaye Cal,57470,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-05-26
47,Quit (feat. Ariana Grande),Cashmere Cat,56404,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN,2017-05-26
48,Hanggang Kailan,Michael Pangilinan,55986,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-05-26
49,Perfect,Ed Sheeran,55951,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-05-26
50,Cold,Maroon 5,54916,https://open.spotify.com/track/5NNlUMcOEOdoOIwwaWXv0k,2017-05-26
51,Closer,The Chainsmokers,54902,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-05-26
52,Location,Khalid,54058,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-05-26
53,Pasensya Ka Na,Silent Sanctuary,48248,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-05-26
54,Slide (feat. Frank Ocean & Migos),Calvin Harris,46787,https://open.spotify.com/track/6gpcs5eMhJwax4mIfKDYQk,2017-05-26
55,Don't Wanna Know,Maroon 5,46541,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-05-26
56,All Night,The Vamps,45717,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-05-26
57,The Other,Lauv,45059,https://open.spotify.com/track/3ZD3kjn80pQ9keYO8eqp9d,2017-05-26
58,Hiling,Mark Carpio,44773,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-05-26
59,Bad Things (with Camila Cabello),Machine Gun Kelly,44613,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-05-26
60,There for You,Martin Garrix,43701,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-05-26
61,Whippin (feat. Felix Snow),Kiiara,43155,https://open.spotify.com/track/3QWjljChcOMkRDYSzF33Qr,2017-05-26
62,Sign of the Times,Harry Styles,43072,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2017-05-26
63,Mask Off,Future,42876,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8,2017-05-26
64,Photograph,Ed Sheeran,41997,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-05-26
65,"Sit Still, Look Pretty",Daya,41884,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-05-26
66,1-800-273-8255,Logic,40343,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-05-26
67,Your Love - Dolce Amore Teleserye Theme,Juris,39986,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-05-26
68,Passionfruit,Drake,39760,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd,2017-05-26
69,Galway Girl,Ed Sheeran,39362,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-05-26
70,The Scientist,Coldplay,39302,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-05-26
71,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,38860,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-05-26
72,You,Jona,38753,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-05-26
73,Migraine,Moonstar88,36590,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-05-26
74,I Like Me Better,Lauv,35831,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-05-26
75,All We Know,The Chainsmokers,35378,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-05-26
76,Weak,AJR,35349,https://open.spotify.com/track/6OuV4vfyb8v3vGGGksqyKf,2017-05-26
77,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,34259,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-05-26
78,24K Magic,Bruno Mars,33890,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-05-26
79,美女と野獣,Ariana Grande,33702,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg,2017-05-26
80,Reminding Me,Shawn Hook,33693,https://open.spotify.com/track/7DQXiMeLqiQsy1uqHSk0xc,2017-05-26
81,Sa'yo,Silent Sanctuary,33539,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-05-26
82,Dive,Ed Sheeran,33265,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-05-26
83,Rollin (feat. Future & Khalid),Calvin Harris,32692,https://open.spotify.com/track/3FDrI0FLKzrYQiWxPhqV2W,2017-05-26
84,Congratulations,Post Malone,32647,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-05-26
85,Let Me Love You,DJ Snake,32603,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-05-26
86,"How Far I'll Go - From ""Moana""",Alessia Cara,32595,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-05-26
87,Lot to Learn,Luke Christopher,32506,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-05-26
88,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,32391,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-05-26
89,Kaibigan Mo,Sarah Geronimo,32048,https://open.spotify.com/track/2meEAmZCXr2dud0RRYyfZt,2017-05-26
90,Let Me Be the One,Julie Anne San Jose,31955,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-05-26
91,iSpy (feat. Lil Yachty),KYLE,31379,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL,2017-05-26
92,Beautiful,Crush,31360,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS,2017-05-26
93,Secret Love Song (feat. Jason Derulo),Little Mix,29365,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-05-26
94,Tell Me Where It Hurts,MYMP,29359,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-05-26
