Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,367044,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-09-21
2,Young Dumb & Broke,Khalid,217419,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-21
3,Look What You Made Me Do,Taylor Swift,183152,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-21
4,What Lovers Do (feat. SZA),Maroon 5,181098,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-21
5,Super Far,LANY,167662,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-21
6,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,167614,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-21
7,New Rules,Dua Lipa,162448,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-21
8,I Like Me Better,Lauv,157125,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-21
9,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,146378,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-09-21
10,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,141882,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-21
11,Sorry Not Sorry,Demi Lovato,135276,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-21
12,Strip That Down,Liam Payne,134888,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-21
13,Havana,Camila Cabello,132821,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-21
14,Mama,Jonas Blue,127419,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-21
15,Dusk Till Dawn - Radio Edit,ZAYN,122024,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-09-21
16,Dahil Sa'Yo,Inigo Pascual,121835,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-21
17,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,120434,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-21
18,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,119235,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-21
19,Despacito - Remix,Luis Fonsi,113245,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-21
20,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,109793,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-09-21
21,Perfect,Ed Sheeran,108767,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-21
22,Attention,Charlie Puth,104607,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-21
23,Thunder,Imagine Dragons,101001,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-21
24,Friends (with BloodPop®),Justin Bieber,99027,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-21
25,There for You,Martin Garrix,95884,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-09-21
26,DNA,BTS,95803,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2017-09-21
27,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,95723,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-21
28,Shape of You,Ed Sheeran,95215,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-21
29,Silence,Marshmello,94066,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-21
30,2U (feat. Justin Bieber),David Guetta,88645,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-21
31,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,87666,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-09-21
32,Something Just Like This,The Chainsmokers,81232,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-09-21
33,No Promises (feat. Demi Lovato),Cheat Codes,80665,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-09-21
34,Say You Won't Let Go,James Arthur,80175,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-09-21
35,Why Can't It Be,Kaye Cal,79738,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-09-21
36,Slow Hands,Niall Horan,79612,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-09-21
37,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,78768,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-09-21
38,Too Much To Ask,Niall Horan,77263,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-09-21
39,Tadhana,Up Dharma Down,75494,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-09-21
40,Your Song,Rita Ora,74462,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-09-21
41,Symphony (feat. Zara Larsson),Clean Bandit,73103,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-09-21
42,That's What I Like,Bruno Mars,72578,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-09-21
43,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,72388,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-09-21
44,...Ready For It?,Taylor Swift,71678,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM,2017-09-21
45,1-800-273-8255,Logic,71644,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-09-21
46,The Cure,Lady Gaga,70715,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-09-21
47,Hiling,Mark Carpio,70621,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-09-21
48,There's Nothing Holdin' Me Back,Shawn Mendes,70353,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-09-21
49,rockstar,Post Malone,69923,https://open.spotify.com/track/1OmcAT5Y8eg5bUPv9qJT4R,2017-09-21
50,Pasensya Ka Na,Silent Sanctuary,68280,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-09-21
51,Di Makatulog,SUD,57043,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-09-21
52,Lonely Together (feat. Rita Ora),Avicii,56863,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-09-21
53,Most Girls,Hailee Steinfeld,56768,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-09-21
54,Fresh Eyes,Andy Grammer,55973,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-09-21
55,Without You (feat. Sandro Cavazza),Avicii,55640,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-09-21
56,Best Of Me,BTS,53140,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx,2017-09-21
57,Sila,SUD,52424,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-09-21
58,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,52024,https://open.spotify.com/track/7rdUtXasA973gmrr2Xxh3E,2017-09-21
59,Perfect Strangers,Jonas Blue,49143,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-09-21
60,It's Gotta Be You,Isaiah Firebrace,48852,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-09-21
61,Migraine,Moonstar88,48782,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-09-21
62,Hanggang Kailan,Michael Pangilinan,48136,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-09-21
63,Versace on the Floor,Bruno Mars,46889,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-09-21
64,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,46371,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-09-21
65,Photograph,Ed Sheeran,44852,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-09-21
66,Your Love - Dolce Amore Teleserye Theme,Juris,44829,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-09-21
67,dimple,BTS,44761,https://open.spotify.com/track/3ryjLm3oupIjJFGc39naNi,2017-09-21
68,The Scientist,Coldplay,44350,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-09-21
69,ILYSB,LANY,44306,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-09-21
70,Intro: Serendipity,BTS,43813,https://open.spotify.com/track/7iV733e1KacKrFRaBNxVEf,2017-09-21
71,Touch,Little Mix,43154,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-09-21
72,Good Life (with G-Eazy & Kehlani),G-Eazy,43031,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-09-21
73,Location,Khalid,42295,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-09-21
74,What About Us,P!nk,41601,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-09-21
75,Glorious (feat. Skylar Grey),Macklemore,41147,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-09-21
76,Jocelyn Flores,XXXTENTACION,40418,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2017-09-21
77,Mi Gente,J Balvin,39700,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-09-21
78,Dive,Ed Sheeran,39590,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-09-21
79,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,39566,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-09-21
80,Let Me Be the One,Julie Anne San Jose,39447,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-09-21
81,I'm Not The Only One,Sam Smith,39195,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-09-21
82,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,39076,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-09-21
83,Pied Piper,BTS,39050,https://open.spotify.com/track/0ffweDHrg4bZqdG4IfGYuo,2017-09-21
84,Sa'yo,Silent Sanctuary,38988,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-09-21
85,ILYSB - STRIPPED,LANY,38723,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-09-21
86,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,38515,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-09-21
87,Bodak Yellow,Cardi B,38100,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2017-09-21
88,Rich Love (with Seeb),OneRepublic,37587,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-09-21
89,Tell Me Where It Hurts,MYMP,37366,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-09-21
90,HUMBLE.,Kendrick Lamar,37220,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-09-21
91,Go Go,BTS,36912,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0,2017-09-21
92,Closer,The Chainsmokers,36621,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-09-21
93,Kung Wala Ka,Hale,36583,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-09-21
94,Reminding Me,Shawn Hook,36334,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-09-21
95,Why,Sabrina Carpenter,36324,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-09-21
