Position,Track Name,Artist,Streams,URL,Date
1,Perfect,Ed Sheeran,221223,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-23
2,Too Good At Goodbyes,Sam Smith,219654,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-23
3,Havana,Camila Cabello,205120,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-23
4,What Lovers Do (feat. SZA),Maroon 5,174643,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-23
5,Young Dumb & Broke,Khalid,172096,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-23
6,New Rules,Dua Lipa,158244,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-23
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,147031,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-23
8,Wolves,Selena Gomez,138090,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-23
9,I Like Me Better,Lauv,131368,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-23
10,Super Far,LANY,128074,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-23
11,How Long,Charlie Puth,116765,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-23
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,115529,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-23
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,112220,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-23
14,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,99220,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-11-23
15,Let You Down,NF,95663,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-23
16,Dusk Till Dawn - Radio Edit,ZAYN,94160,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-23
17,Mama,Jonas Blue,91226,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-23
18,Lonely Together (feat. Rita Ora),Avicii,88398,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-23
19,Dahil Sa'Yo,Inigo Pascual,86599,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-23
20,"Sundo - From ""The Good Son""",Moira Dela Torre,86475,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-23
21,Stargazing,Kygo,86334,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-23
22,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,85233,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-23
23,Titibo-Tibo,Moira Dela Torre,83560,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-11-23
