Position,Track Name,Artist,Streams,URL,Date
1,Havana,Camila Cabello,207037,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-12-14
2,Too Good At Goodbyes,Sam Smith,196127,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-12-14
3,Perfect,Ed Sheeran,187214,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-12-14
4,Titibo-Tibo,Moira Dela Torre,186175,https://open.spotify.com/track/42nrX5b8ZUYRcw2puNY8tb,2017-12-14
5,What Lovers Do (feat. SZA),Maroon 5,168984,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-12-14
6,Young Dumb & Broke,Khalid,157354,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-12-14
7,New Rules,Dua Lipa,153595,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-12-14
8,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,149909,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-12-14
9,Super Far,LANY,147101,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-12-14
10,I Like Me Better,Lauv,131236,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-12-14
11,Wolves,Selena Gomez,129778,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-12-14
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,116954,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-12-14
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,111410,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-12-14
14,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,111002,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2017-12-14
15,Let You Down,NF,101605,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-12-14
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,99976,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2017-12-14
