Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,262152,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-17
2,Perfect,Ed Sheeran,251426,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-17
3,Young Dumb & Broke,Khalid,227366,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-17
4,What Lovers Do (feat. SZA),Maroon 5,186373,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-17
5,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,169047,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-17
6,New Rules,Dua Lipa,167172,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-17
7,Super Far,LANY,145571,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-17
8,Havana,Camila Cabello,145529,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-17
9,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,140552,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-17
10,I Like Me Better,Lauv,133008,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-17
11,Look What You Made Me Do,Taylor Swift,127026,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-17
12,Mama,Jonas Blue,123747,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-17
13,Sorry Not Sorry,Demi Lovato,121572,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-17
14,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,118733,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-17
15,How Long,Charlie Puth,115995,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-10-17
16,Dusk Till Dawn - Radio Edit,ZAYN,114797,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-17
17,Strip That Down,Liam Payne,107954,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-17
18,Dahil Sa'Yo,Inigo Pascual,103306,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-17
19,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,100834,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-17
20,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,95479,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-17
21,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,93773,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-10-17
22,Despacito - Remix,Luis Fonsi,89848,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-10-17
23,Lonely Together (feat. Rita Ora),Avicii,88427,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-17
24,There for You,Martin Garrix,85810,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-10-17
25,Attention,Charlie Puth,85503,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-10-17
26,Too Much To Ask,Niall Horan,85495,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm,2017-10-17
27,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,84988,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-10-17
28,Thunder,Imagine Dragons,84743,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-10-17
29,Silence,Marshmello,83853,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-17
30,A Different Way (with Lauv),DJ Snake,82406,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-10-17
31,Slow Hands,Niall Horan,78016,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-10-17
32,Something Just Like This,The Chainsmokers,77124,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-10-17
33,rockstar,Post Malone,74745,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2017-10-17
34,Say You Won't Let Go,James Arthur,73312,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-10-17
35,Shape of You,Ed Sheeran,72519,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-10-17
36,Hiling,Mark Carpio,72194,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-10-17
37,Why Can't It Be,Kaye Cal,72048,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-10-17
38,Tadhana,Up Dharma Down,71646,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-10-17
39,I Fall Apart,Post Malone,69870,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2017-10-17
40,There's Nothing Holdin' Me Back,Shawn Mendes,69549,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-10-17
41,Symphony (feat. Zara Larsson),Clean Bandit,69073,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-10-17
42,Di Makatulog,SUD,66862,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-10-17
43,Stargazing,Kygo,66021,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-10-17
44,Your Song,Rita Ora,63819,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-10-17
45,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,62441,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-10-17
46,Pasensya Ka Na,Silent Sanctuary,60667,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-10-17
47,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,59866,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-10-17
48,1-800-273-8255,Logic,59865,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-10-17
49,No Promises (feat. Demi Lovato),Cheat Codes,58693,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-10-17
50,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,57343,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-10-17
51,Fresh Eyes,Andy Grammer,54471,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-10-17
52,Most Girls,Hailee Steinfeld,51617,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-10-17
53,Let You Down,NF,50820,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-10-17
54,Dive,Ed Sheeran,50120,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-10-17
55,It's Gotta Be You,Isaiah Firebrace,50009,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-10-17
56,Malayo Na Tayo,Silent Sanctuary,49901,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2017-10-17
57,The Cure,Lady Gaga,48956,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-10-17
58,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,48543,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-10-17
59,Friends (with BloodPop®),Justin Bieber,46828,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-10-17
60,Good Old Days (feat. Kesha),Macklemore,46064,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X,2017-10-17
61,Easy Love,Lauv,45961,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK,2017-10-17
