Position,Track Name,Artist,Streams,URL,Date
1,Despacito - Remix,Luis Fonsi,232436,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-07-27
2,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,165317,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-07-27
3,Strip That Down,Liam Payne,142885,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-07-27
4,Mama,Jonas Blue,140350,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-07-27
5,Attention,Charlie Puth,124297,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-07-27
6,Shape of You,Ed Sheeran,115979,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-07-27
7,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,115442,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-07-27
8,I Like Me Better,Lauv,113872,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-07-27
9,There for You,Martin Garrix,113612,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-07-27
10,Dahil Sa'Yo,Inigo Pascual,112753,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-07-27
11,2U (feat. Justin Bieber),David Guetta,111861,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-07-27
12,Super Far,LANY,108914,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-07-27
13,Something Just Like This,The Chainsmokers,105526,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-07-27
14,Say You Won't Let Go,James Arthur,104836,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-07-27
15,Symphony (feat. Zara Larsson),Clean Bandit,100238,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-07-27
16,Slow Hands,Niall Horan,99760,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-07-27
17,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,98128,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-07-27
18,There's Nothing Holdin' Me Back,Shawn Mendes,96937,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-07-27
19,Thunder,Imagine Dragons,96224,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-07-27
20,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,95003,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-07-27
21,Sorry Not Sorry,Demi Lovato,94509,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-07-27
22,That's What I Like,Bruno Mars,93503,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-07-27
23,No Promises (feat. Demi Lovato),Cheat Codes,91723,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-07-27
24,Most Girls,Hailee Steinfeld,87757,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-07-27
25,Your Song,Rita Ora,83859,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-07-27
26,Fetish (feat. Gucci Mane),Selena Gomez,83183,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-07-27
27,Down,Fifth Harmony,79080,https://open.spotify.com/track/7LEydI5NfjY6mZfKwYIptZ,2017-07-27
28,Versace on the Floor,Bruno Mars,78418,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-07-27
29,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,78015,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-07-27
30,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,76443,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-07-27
31,The Cure,Lady Gaga,73384,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-07-27
32,Sila,SUD,73246,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-07-27
33,Stay (with Alessia Cara),Zedd,73211,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-07-27
34,Crying in the Club,Camila Cabello,72393,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-07-27
35,Bad Liar,Selena Gomez,69131,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-07-27
36,Tadhana,Up Dharma Down,68403,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-07-27
37,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,66922,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-07-27
38,Touch,Little Mix,65781,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-07-27
39,Good Life (with G-Eazy & Kehlani),G-Eazy,65369,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-07-27
40,It's Gotta Be You,Isaiah Firebrace,64712,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-07-27
41,Why Can't It Be,Kaye Cal,64544,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-07-27
42,Starving,Hailee Steinfeld,63835,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-07-27
43,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,62382,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-07-27
44,Fresh Eyes,Andy Grammer,62293,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-07-27
45,Hiling,Mark Carpio,60627,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-07-27
46,Perfect,Ed Sheeran,60322,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-07-27
47,Pasensya Ka Na,Silent Sanctuary,60147,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-07-27
48,Perfect Strangers,Jonas Blue,58902,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-07-27
49,Galway Girl,Ed Sheeran,57541,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-07-27
50,Reminding Me,Shawn Hook,54848,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-07-27
51,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,51408,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-07-27
52,Photograph,Ed Sheeran,50898,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-07-27
53,Location,Khalid,48098,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-07-27
54,The Scientist,Coldplay,45902,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-07-27
55,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,45703,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-07-27
56,HUMBLE.,Kendrick Lamar,45077,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-07-27
57,New Rules,Dua Lipa,44716,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-07-27
58,Di Makatulog,SUD,44655,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-07-27
59,Your Love - Dolce Amore Teleserye Theme,Juris,44291,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-07-27
60,Closer,The Chainsmokers,42979,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-07-27
61,ILYSB,LANY,42726,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-07-27
62,Migraine,Moonstar88,42008,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-07-27
63,Congratulations,Post Malone,41819,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-07-27
64,Young Dumb & Broke,Khalid,41192,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-07-27
65,In the End,Linkin Park,41091,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq,2017-07-27
66,Hanggang Kailan,Michael Pangilinan,40380,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-07-27
