Position,Track Name,Artist,Streams,URL,Date
1,I'm the One,DJ Khaled,195489,https://open.spotify.com/track/72Q0FQQo32KJloivv5xge2,2017-05-24
2,Despacito - Remix,Luis Fonsi,164597,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-05-24
3,Shape of You,Ed Sheeran,161050,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-05-24
4,That's What I Like,Bruno Mars,151381,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-05-24
5,Something Just Like This,The Chainsmokers,146797,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-05-24
6,Symphony (feat. Zara Larsson),Clean Bandit,133612,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-05-24
7,Attention,Charlie Puth,133186,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-05-24
8,Stay (with Alessia Cara),Zedd,132036,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-05-24
9,Say You Won't Let Go,James Arthur,114812,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-05-24
10,Good Life (with G-Eazy & Kehlani),G-Eazy,113037,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-05-24
11,Versace on the Floor,Bruno Mars,110152,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-05-24
12,There's Nothing Holdin' Me Back,Shawn Mendes,106664,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-05-24
13,Bad Liar,Selena Gomez,106009,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-05-24
14,It Ain't Me (with Selena Gomez),Kygo,97877,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2017-05-24
15,Touch,Little Mix,96903,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-05-24
16,The Cure,Lady Gaga,95537,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-05-24
17,Mama,Jonas Blue,89748,https://open.spotify.com/track/4xlrALxuaCf9yZBHJeTSG6,2017-05-24
18,Most Girls,Hailee Steinfeld,88133,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-05-24
19,No Promises (feat. Demi Lovato),Cheat Codes,84857,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-05-24
20,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,83440,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-05-24
21,Dahil Sa'Yo,Inigo Pascual,78521,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-05-24
22,Thunder,Imagine Dragons,78377,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj,2017-05-24
23,Issues,Julia Michaels,76721,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-05-24
