Position,Track Name,Artist,Streams,URL,Date
1,Look What You Made Me Do,Taylor Swift,215207,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-09-05
2,I Like Me Better,Lauv,153116,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-09-05
3,Young Dumb & Broke,Khalid,152573,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-09-05
4,Super Far,LANY,144123,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-09-05
5,...Ready For It?,Taylor Swift,143734,https://open.spotify.com/track/7zgqtptZvhf8GEmdsM2vp2,2017-09-05
6,Strip That Down,Liam Payne,131718,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-09-05
7,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,131434,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-09-05
8,Mama,Jonas Blue,130601,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-09-05
9,Despacito - Remix,Luis Fonsi,128544,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-09-05
10,Sorry Not Sorry,Demi Lovato,128416,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-09-05
11,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,122432,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-09-05
12,New Rules,Dua Lipa,121402,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-09-05
13,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,118370,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-09-05
14,Havana,Camila Cabello,112405,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-09-05
15,Friends (with BloodPop®),Justin Bieber,111258,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-09-05
16,Attention,Charlie Puth,104800,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-09-05
17,Dahil Sa'Yo,Inigo Pascual,104574,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-09-05
18,What Lovers Do (feat. SZA),Maroon 5,101414,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-09-05
19,Say You Won't Let Go,James Arthur,100305,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-09-05
20,Slow Hands,Niall Horan,99651,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-09-05
21,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,99126,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-09-05
22,Shape of You,Ed Sheeran,98404,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-09-05
23,Thunder,Imagine Dragons,95618,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-09-05
24,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,95480,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-09-05
25,There for You,Martin Garrix,93916,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-09-05
26,2U (feat. Justin Bieber),David Guetta,91546,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-09-05
27,Your Song,Rita Ora,90923,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-09-05
28,There's Nothing Holdin' Me Back,Shawn Mendes,79516,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-09-05
29,No Promises (feat. Demi Lovato),Cheat Codes,78992,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-09-05
30,Something Just Like This,The Chainsmokers,78811,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-09-05
31,Silence,Marshmello,78707,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-09-05
32,That's What I Like,Bruno Mars,72291,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-09-05
33,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,71856,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-09-05
34,Symphony (feat. Zara Larsson),Clean Bandit,71658,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-09-05
35,Down,Fifth Harmony,70182,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ,2017-09-05
36,The Cure,Lady Gaga,70059,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-09-05
37,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,69255,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-09-05
38,Without You (feat. Sandro Cavazza),Avicii,68072,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-09-05
39,Tadhana,Up Dharma Down,67705,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-09-05
40,Hiling,Mark Carpio,64423,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-09-05
41,Perfect,Ed Sheeran,61687,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-09-05
42,Lonely Together (feat. Rita Ora),Avicii,61067,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-09-05
43,Most Girls,Hailee Steinfeld,60823,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-09-05
44,Why Can't It Be,Kaye Cal,60521,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-09-05
45,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,60385,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-09-05
46,Fresh Eyes,Andy Grammer,60239,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-09-05
47,Pasensya Ka Na,Silent Sanctuary,59980,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-09-05
48,1-800-273-8255,Logic,58631,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-09-05
49,Galway Girl,Ed Sheeran,57450,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-09-05
50,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,55478,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-09-05
51,ILYSB,LANY,55232,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-09-05
52,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,50403,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-09-05
53,Versace on the Floor,Bruno Mars,50042,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-09-05
54,It's Gotta Be You,Isaiah Firebrace,49462,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-09-05
55,Di Makatulog,SUD,48898,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-09-05
56,Sila,SUD,48785,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-09-05
57,Photograph,Ed Sheeran,48451,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-09-05
58,Reminding Me,Shawn Hook,46717,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-09-05
59,Rich Love (with Seeb),OneRepublic,46646,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-09-05
60,Perfect Strangers,Jonas Blue,46524,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-09-05
61,What About Us,P!nk,46087,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-09-05
62,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,44698,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-09-05
63,Touch,Little Mix,44573,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-09-05
64,XO Tour Llif3,Lil Uzi Vert,44059,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-09-05
65,Migraine,Moonstar88,43630,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-09-05
66,Your Love - Dolce Amore Teleserye Theme,Juris,42986,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-09-05
67,Hanggang Kailan,Michael Pangilinan,42693,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-09-05
68,The Scientist,Coldplay,41348,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-09-05
69,Good Life (with G-Eazy & Kehlani),G-Eazy,40692,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-09-05
70,Location,Khalid,39562,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-09-05
71,Bad Liar,Selena Gomez,39218,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-09-05
72,ILYSB - STRIPPED,LANY,39146,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-09-05
73,Glorious (feat. Skylar Grey),Macklemore,38901,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-09-05
74,HUMBLE.,Kendrick Lamar,38724,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-09-05
75,Sa'yo,Silent Sanctuary,38436,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-09-05
76,Stay With You,Cheat Codes,37409,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-09-05
77,More Than You Know,Axwell /\ Ingrosso,37190,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-09-05
78,Mi Gente,J Balvin,37024,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-09-05
79,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,36892,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-09-05
80,You,Jona,36503,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-09-05
81,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,35994,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-09-05
82,Starving,Hailee Steinfeld,35451,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2017-09-05
83,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,35377,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-09-05
