Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes - Edit,Sam Smith,219535,https://open.spotify.com/track/0mel2N9Ws9r4yLQn5QE21Y,2017-10-31
2,Perfect,Ed Sheeran,216913,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-10-31
3,Young Dumb & Broke,Khalid,199285,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-10-31
4,Havana,Camila Cabello,179713,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-10-31
5,What Lovers Do (feat. SZA),Maroon 5,170848,https://open.spotify.com/track/4mxWSdf71VFO52qFeY0fZt,2017-10-31
6,New Rules,Dua Lipa,156225,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-10-31
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,138322,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-10-31
8,Super Far,LANY,122137,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-10-31
9,I Like Me Better,Lauv,117456,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-10-31
10,How Long,Charlie Puth,115924,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-10-31
11,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,114170,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-10-31
12,Dusk Till Dawn - Radio Edit,ZAYN,99262,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-10-31
13,Mama,Jonas Blue,98802,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-10-31
14,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,97228,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-10-31
15,Sorry Not Sorry,Demi Lovato,90913,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-10-31
16,Gorgeous,Taylor Swift,90893,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz,2017-10-31
17,Dahil Sa'Yo,Inigo Pascual,88114,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-10-31
18,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,87586,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-10-31
19,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,84036,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-10-31
20,Too Much To Ask,Niall Horan,83965,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-10-31
21,Wolves,Selena Gomez,83866,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-10-31
22,Stargazing,Kygo,83101,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-10-31
23,Look What You Made Me Do,Taylor Swift,82523,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-10-31
24,Let You Down,NF,81907,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-10-31
25,Lonely Together (feat. Rita Ora),Avicii,79255,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-10-31
26,Strip That Down,Liam Payne,76759,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-10-31
27,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,76150,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-10-31
28,New,Daya,74421,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC,2017-10-31
29,Silence,Marshmello,72599,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-10-31
