Position,Track Name,Artist,Streams,URL,Date
1,Too Good At Goodbyes,Sam Smith,251588,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2017-11-07
2,Perfect,Ed Sheeran,217851,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-11-07
3,Havana,Camila Cabello,204528,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-11-07
4,Young Dumb & Broke,Khalid,190705,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-11-07
5,What Lovers Do (feat. SZA),Maroon 5,190099,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2017-11-07
6,New Rules,Dua Lipa,168245,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-11-07
7,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,142101,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-11-07
8,I Like Me Better,Lauv,132738,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-11-07
9,Wolves,Selena Gomez,130936,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2017-11-07
10,Super Far,LANY,127983,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-11-07
11,How Long,Charlie Puth,124024,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2017-11-07
12,"Torete - From ""Love You to the Stars And Back""",Moira Dela Torre,119675,https://open.spotify.com/track/4aUf4lzQ1di5JajZ4a9FuI,2017-11-07
13,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,108692,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2017-11-07
14,Mama,Jonas Blue,103858,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-11-07
15,Dusk Till Dawn - Radio Edit,ZAYN,103466,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2017-11-07
16,Stargazing,Kygo,100781,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2017-11-07
17,Too Much To Ask,Niall Horan,93428,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK,2017-11-07
18,Sorry Not Sorry,Demi Lovato,93191,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P,2017-11-07
19,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,92757,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-11-07
20,Lonely Together (feat. Rita Ora),Avicii,92071,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-11-07
21,Dahil Sa'Yo,Inigo Pascual,90122,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-11-07
22,Let You Down,NF,89821,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2017-11-07
23,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,89709,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-11-07
24,"Sundo - From ""The Good Son""",Moira Dela Torre,84313,https://open.spotify.com/track/1WtpRQUvbyZAoEchymInA9,2017-11-07
25,New,Daya,83679,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2017-11-07
26,A Different Way (with Lauv),DJ Snake,80870,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2017-11-07
27,Strip That Down,Liam Payne,77776,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-11-07
28,There for You,Martin Garrix,77679,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-11-07
