Position,Track Name,Artist,Streams,URL,Date
1,Look What You Made Me Do,Taylor Swift,259858,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR,2017-08-29
2,Super Far,LANY,142197,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2017-08-29
3,Despacito - Remix,Luis Fonsi,139510,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2017-08-29
4,I Like Me Better,Lauv,138077,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2017-08-29
5,Strip That Down,Liam Payne,131992,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2017-08-29
6,Mama,Jonas Blue,124098,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2017-08-29
7,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,122971,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2017-08-29
8,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,122496,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2017-08-29
9,Young Dumb & Broke,Khalid,119397,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2017-08-29
10,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,118077,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2017-08-29
11,Sorry Not Sorry,Demi Lovato,114439,https://open.spotify.com/track/25C5CowdsfXld2jJanbiex,2017-08-29
12,Friends (with BloodPop®),Justin Bieber,108635,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2017-08-29
13,New Rules,Dua Lipa,105360,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2017-08-29
14,Havana,Camila Cabello,104245,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2017-08-29
15,Attention,Charlie Puth,102006,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2017-08-29
16,Dahil Sa'Yo,Inigo Pascual,99402,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-08-29
17,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,99036,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2017-08-29
18,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,96145,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2017-08-29
19,Shape of You,Ed Sheeran,96060,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-08-29
20,Say You Won't Let Go,James Arthur,95614,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-08-29
21,Slow Hands,Niall Horan,93977,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh,2017-08-29
22,There for You,Martin Garrix,93500,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y,2017-08-29
23,Thunder,Imagine Dragons,90425,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2017-08-29
24,2U (feat. Justin Bieber),David Guetta,90009,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M,2017-08-29
25,Your Song,Rita Ora,82229,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5,2017-08-29
26,Silence,Marshmello,76901,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2017-08-29
27,No Promises (feat. Demi Lovato),Cheat Codes,76334,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW,2017-08-29
28,Something Just Like This,The Chainsmokers,76099,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2017-08-29
29,There's Nothing Holdin' Me Back,Shawn Mendes,74093,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2017-08-29
30,That's What I Like,Bruno Mars,72834,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-08-29
31,Down,Fifth Harmony,72650,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ,2017-08-29
32,Symphony (feat. Zara Larsson),Clean Bandit,70531,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2017-08-29
33,The Way I Are (Dance with Somebody) (feat. Lil Wayne) - Spotify Version,Bebe Rexha,68395,https://open.spotify.com/track/6Pw3Gvw4wNMZfTYZa6IQal,2017-08-29
34,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,67185,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2017-08-29
35,Most Girls,Hailee Steinfeld,66929,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ,2017-08-29
36,The Cure,Lady Gaga,65564,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh,2017-08-29
37,Hiling,Mark Carpio,65476,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-08-29
38,Without You (feat. Sandro Cavazza),Avicii,62282,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE,2017-08-29
39,Tadhana,Up Dharma Down,61107,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-08-29
40,ILYSB,LANY,60111,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-08-29
41,Why Can't It Be,Kaye Cal,59711,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2017-08-29
42,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,58559,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi,2017-08-29
43,Perfect,Ed Sheeran,58159,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2017-08-29
44,Lonely Together (feat. Rita Ora),Avicii,57944,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2017-08-29
45,Fresh Eyes,Andy Grammer,56808,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-08-29
46,Versace on the Floor,Bruno Mars,55960,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-08-29
47,Pasensya Ka Na,Silent Sanctuary,55620,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-08-29
48,Stay (with Alessia Cara),Zedd,55120,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g,2017-08-29
49,Galway Girl,Ed Sheeran,53368,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve,2017-08-29
50,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,51434,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-08-29
51,Sila,SUD,47945,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-08-29
52,It's Gotta Be You,Isaiah Firebrace,47603,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-08-29
53,Di Makatulog,SUD,47524,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2017-08-29
54,Perfect Strangers,Jonas Blue,47007,https://open.spotify.com/track/5bZtRlMBU76vHuDOb1GM5u,2017-08-29
55,Rich Love (with Seeb),OneRepublic,46891,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD,2017-08-29
56,Photograph,Ed Sheeran,46414,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-08-29
57,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,46234,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2017-08-29
58,Crying in the Club,Camila Cabello,43647,https://open.spotify.com/track/1SJtlNRJDeYHioymcvsqev,2017-08-29
59,Reminding Me,Shawn Hook,43509,https://open.spotify.com/track/4gqMQftUs22F8pOGVn5Acr,2017-08-29
60,Touch,Little Mix,42522,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-08-29
61,Glorious (feat. Skylar Grey),Macklemore,42224,https://open.spotify.com/track/3HVr6jTVwBHBa2flM0eURR,2017-08-29
62,HUMBLE.,Kendrick Lamar,41211,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2017-08-29
63,Your Love - Dolce Amore Teleserye Theme,Juris,41177,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-08-29
64,ILYSB - STRIPPED,LANY,40712,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2017-08-29
65,XO Tour Llif3,Lil Uzi Vert,40636,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2017-08-29
66,All My Love (feat. Conor Maynard),Cash Cash,40465,https://open.spotify.com/track/1839RWzPRZCVgvamu4sHSN,2017-08-29
67,Hanggang Kailan,Michael Pangilinan,40000,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-08-29
68,What About Us,P!nk,39708,https://open.spotify.com/track/31MkGwj0SWgZaTvEt5Hgxv,2017-08-29
69,1-800-273-8255,Logic,39622,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV,2017-08-29
70,Good Life (with G-Eazy & Kehlani),G-Eazy,39530,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E,2017-08-29
71,Location,Khalid,39526,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2017-08-29
72,Migraine,Moonstar88,39123,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-08-29
73,The Scientist,Coldplay,38681,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-08-29
74,Fetish (feat. Gucci Mane),Selena Gomez,38518,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq,2017-08-29
75,Bad Liar,Selena Gomez,38262,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23,2017-08-29
76,Mi Gente,J Balvin,37374,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2017-08-29
77,Closer,The Chainsmokers,37288,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-08-29
78,Starving,Hailee Steinfeld,36721,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-08-29
79,Sa'yo,Silent Sanctuary,35462,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-08-29
80,"Tag-ulan (Original Soundtrack of ""Luck At First Sight"")",Thyro,34723,https://open.spotify.com/track/0AZjL7QqObm13VxPA078uz,2017-08-29
81,Stay With You,Cheat Codes,34581,https://open.spotify.com/track/7q8jJ1XZEliBakZSUMFde5,2017-08-29
82,You,Jona,34390,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2017-08-29
83,Why,Sabrina Carpenter,34028,https://open.spotify.com/track/2jYmK1cb3Uya6FFsocdpzO,2017-08-29
84,Unforgettable,French Montana,33668,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2017-08-29
85,More Than You Know,Axwell /\ Ingrosso,33206,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs,2017-08-29
86,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,33020,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-08-29
87,Dive,Ed Sheeran,32503,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2017-08-29
88,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,32063,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-08-29
89,Marmalade (feat. Lil Yachty),Macklemore,31841,https://open.spotify.com/track/0RYXEibxMami3QuT8kn4Iz,2017-08-29
90,Let Me Be the One,Julie Anne San Jose,31533,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-08-29
91,Congratulations,Post Malone,31425,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2017-08-29
92,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,31349,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-08-29
93,Cool Down,James Reid,30972,https://open.spotify.com/track/57OKulT8zrb9RbEML2dAM5,2017-08-29
94,Paano Ba Ang Magmahal,Piolo Pascual,29584,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-08-29
95,Can I Be Him,James Arthur,29381,https://open.spotify.com/track/0VhgEqMTNZwYL1ARDLLNCX,2017-08-29
96,13,LANY,29255,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2017-08-29
97,Kung Wala Ka,Hale,28803,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2017-08-29
98,You And Me,Lifehouse,28165,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-08-29
99,Collide - Acoustic Version,Howie Day,27681,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-08-29
100,So Slow,Freestyle,27630,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-08-29
101,Before I Let You Go,Freestyle,27569,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-08-29
102,The Way You Look at Me,Christian Bautista,27487,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2017-08-29
103,The Day You Said Goodnight - Acoustic Version,Hale,27484,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-08-29
104,The Man Who Can't Be Moved,The Script,27187,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-08-29
105,Someday,Nina,26810,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-08-29
106,Tell Me Where It Hurts,MYMP,26745,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-08-29
107,With a Smile (feat. Kelly Badon),South Border,26550,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-08-29
108,Rainbow,South Border,26535,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-08-29
109,I'm Not The Only One,Sam Smith,26448,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-08-29
110,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,26196,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-08-29
111,Would You Ever,Skrillex,25998,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r,2017-08-29
112,He Like That,Fifth Harmony,25971,https://open.spotify.com/track/0m2orA1i5lLZUOt9XLwSd0,2017-08-29
113,Para Sa Akin,Sitti,25965,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-08-29
114,Meron Nang Iba,Silent Sanctuary,25794,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-08-29
115,So Sick,Ne-Yo,25654,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-08-29
116,OMG (feat. Quavo),Camila Cabello,25554,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp,2017-08-29
117,Out of My League,Stephen Speaks,25469,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2017-08-29
118,Torete,Moonstar88,25291,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-08-29
119,Good Girls,LANY,24878,https://open.spotify.com/track/3jhligm7HycklC8M3CcXnM,2017-08-29
120,Beautiful Soul,Jesse McCartney,24840,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-08-29
121,Despacito (Featuring Daddy Yankee),Luis Fonsi,24679,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2017-08-29
122,Take A Bow,Rihanna,24632,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-08-29
123,Happier,Ed Sheeran,24531,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2017-08-29
124,Set You Free,MYMP,24516,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-08-29
125,Breakeven,The Script,24352,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-08-29
126,Prinsesa,6cyclemind,24345,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-08-29
