track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
1qPJqsojWPApzEuSVoFawJ,Rose Gold (feat. King Von),21WS9wngs9AqFckK7yYJPM,PnB Rock,2c0Ma4DaG94fdYU0JEwkki,192000,2021-01-19,68,0.574,0.623,0,-5.096,0,0.191,0.184,0.0,0.103,0.529,79.993,1qPJqsojWPApzEuSVoFawJ,1qPJqsojWPApzEuSVoFawJ
4Iedi94TIaB2GGb1nMB68v,On Me,5f7VJjfbwm532GiveGC0ZK,Lil Baby,25gJpQKgXxT5CrMitr0DQO,135959,2020-12-04,82,0.856,0.564,6,-6.295,0,0.392,0.00327,0.0,0.134,0.483,77.972,4Iedi94TIaB2GGb1nMB68v,4Iedi94TIaB2GGb1nMB68v
3bAzFi7wGuOXJdgOYyFDSW,Losses,6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay,7Lf0ye6btdu3rXvelpEC7u,195648,2020-10-30,77,0.848,0.457,0,-10.118,1,0.293,0.153,0.0,0.115,0.227,100.018,3bAzFi7wGuOXJdgOYyFDSW,3bAzFi7wGuOXJdgOYyFDSW
1SF8piqsZWn86DajVKih8F,Kacey Talk,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again,6MbQdX6OomgQhZU6QCqMKW,151248,2020-09-11,78,0.877,0.607,10,-7.818,0,0.15,0.535,0.0,0.138,0.773,127.055,1SF8piqsZWn86DajVKih8F,1SF8piqsZWn86DajVKih8F
7hxHWCCAIIxFLCzvDgnQHX,"Lemonade (feat. Gunna, Don Toliver & NAV)",6MPCFvOQv5cIGfw3jODMF0,Internet Money,2vGU0DOcfsDee0euvhl1iZ,195428,2020-08-28,87,0.8,0.658,1,-6.142,0,0.079,0.25,0.0,0.111,0.462,140.042,7hxHWCCAIIxFLCzvDgnQHX,7hxHWCCAIIxFLCzvDgnQHX
7JuHVG3qQKQKxC4doneXVW,Back In Blood (feat. Lil Durk),5F1aAS1duwlzExnPs3l2Xe,Pooh Shiesty,1VARhsCn3CIog9r2lz6gq5,184489,2020-11-06,77,0.759,0.538,8,-8.256,0,0.384,0.151,0.0,0.126,0.831,146.933,7JuHVG3qQKQKxC4doneXVW,7JuHVG3qQKQKxC4doneXVW
7nD5MiXspW533xaREDma2N,Buck 50,1m7LSAMIB1BErIHYSOn32W,DJ Scheme,33O2GXSm43GLTmYQSTxDoL,216666,2021-01-22,71,0.656,0.537,1,-6.687,1,0.0706,0.0309,0.0,0.104,0.15,144.04,7nD5MiXspW533xaREDma2N,7nD5MiXspW533xaREDma2N
33HO2V42Tc6xE0SbCg6vBj,Quicksand,44vREmJC0OlVZjZaGLqVEd,Morray,3VB5ViVn5PK58UmJaCdopk,223944,2020-10-30,73,0.901,0.673,4,-6.545,0,0.314,0.0761,0.0,0.143,0.561,119.97,33HO2V42Tc6xE0SbCg6vBj,33HO2V42Tc6xE0SbCg6vBj
6jzW19SQaLj1kLArvipGQZ,Grey Area,17lzZA2AlOHwCwFALHttmp,2 Chainz,5RYrgGSMiYXGF8iwj2i1wF,171837,2020-11-13,72,0.897,0.767,11,-4.544,1,0.0959,0.0679,0.000364,0.129,0.675,134.913,6jzW19SQaLj1kLArvipGQZ,6jzW19SQaLj1kLArvipGQZ
43CIWpJaJHRcI4mUSjqgc2,Bad Boy (with Young Thug),4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,5hUFZjxtqYvxm9FGUhHCdE,157355,2021-01-15,85,0.697,0.674,1,-6.326,1,0.0533,0.00215,0.0,0.138,0.198,81.535,43CIWpJaJHRcI4mUSjqgc2,43CIWpJaJHRcI4mUSjqgc2
0PJ4dXVkpNAtoOZsEjqktc,UGLY (feat. Lil Baby),1z7b1Pr1rSlvWRzsW3HOrS,Russ,6QKJuikQEvlMmthEFunSUW,194285,2021-01-08,74,0.713,0.663,1,-5.113,1,0.149,0.0641,0.0,0.324,0.787,104.99,0PJ4dXVkpNAtoOZsEjqktc,0PJ4dXVkpNAtoOZsEjqktc
5n6gBhdEjCuj3obgCoTEFD,That’s It,1RyvyyTE3xzB2ZywiAwp0i,Future,48xpWR8K6CGpy3ETAym3pt,228796,2020-11-13,75,0.94,0.532,11,-5.998,0,0.358,0.12,0.0,0.0925,0.599,123.043,5n6gBhdEjCuj3obgCoTEFD,5n6gBhdEjCuj3obgCoTEFD
1QOxaQ0QruusmKZk5G3sot,Moonlight (feat. Big Sean),0ErzCpIMyLcjPiwT4elrtZ,NLE Choppa,1Dp8DJTwLzqxscHc6nHrio,210057,2020-11-01,72,0.681,0.791,1,-6.292,0,0.131,0.62,1.97e-06,0.106,0.755,147.961,1QOxaQ0QruusmKZk5G3sot,1QOxaQ0QruusmKZk5G3sot
4wmZtoif8SGm7PDqgKrEXr,4 Thangs (feat. Big Sean & Hit-Boy),0Y4inQK6OespitzD6ijMwb,Freddie Gibbs,7DaO2NczGej6crL0eTAXcS,104911,2020-10-30,73,0.813,0.557,10,-6.655,0,0.133,0.0547,0.0,0.128,0.764,83.012,4wmZtoif8SGm7PDqgKrEXr,4wmZtoif8SGm7PDqgKrEXr
15bnyEOUVRkwWlxR4F7xzF,Finesse Out The Gang Way (feat. Lil Baby),3hcs9uc56yIGFCSy9leWe7,Lil Durk,47kzblYQZC439seeROq90P,186283,2021-01-29,70,0.738,0.885,1,-4.159,0,0.126,0.213,0.0,0.098,0.49,100.508,15bnyEOUVRkwWlxR4F7xzF,15bnyEOUVRkwWlxR4F7xzF
30KctD1WsHKTIYczXjip5a,Tequila Shots,0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,64nbgEEIcY4g1ElVLONJ0w,193293,2020-12-11,81,0.712,0.556,5,-7.214,0,0.0531,0.084,5.04e-05,0.527,0.22,90.494,30KctD1WsHKTIYczXjip5a,30KctD1WsHKTIYczXjip5a
5OtK4qowbxqNC2dueZR3ju,Back (feat. Yo Gotti),4yBK75WVCQXej1p04GWqxH,Jeezy,11BJJE6R9ovFR6J2fMoLWc,188559,2020-11-20,70,0.806,0.718,2,-4.213,0,0.0898,0.131,0.0,0.398,0.586,98.526,5OtK4qowbxqNC2dueZR3ju,5OtK4qowbxqNC2dueZR3ju
4jVBIpuOiMj1crqd8LoCrJ,FRANCHISE (feat. Young Thug & M.I.A.),0Y5tJX1MQlPlqiwlOH1tJY,Travis Scott,4Bp7LKA5Afo1PRoXuQe8qZ,202794,2020-09-25,79,0.835,0.699,8,-5.405,0,0.277,0.00671,0.0,0.195,0.547,154.981,4jVBIpuOiMj1crqd8LoCrJ,4jVBIpuOiMj1crqd8LoCrJ
5CFJRZRq6sdKKtRwNPWbYv,Show Out (with Skepta & Pop Smoke),0fA0VVWsXO9YnASrzqfmYu,Kid Cudi,64nbgEEIcY4g1ElVLONJ0w,174960,2020-12-11,81,0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,5CFJRZRq6sdKKtRwNPWbYv,5CFJRZRq6sdKKtRwNPWbYv
5IUtvfNvOyVYZUa6AJFrnP,Spicy (feat. Post Malone),7c0XG5cIJTrrAgEC3ULPiq,Ty Dolla $ign,6M4Nu5UgX097dxeF2lm9P8,143375,2020-10-23,82,0.782,0.51,4,-5.724,0,0.0419,0.143,0.0,0.115,0.118,99.993,5IUtvfNvOyVYZUa6AJFrnP,5IUtvfNvOyVYZUa6AJFrnP
0k7wmahjkn389wAZdz19Cv,Drankin N Smokin,1RyvyyTE3xzB2ZywiAwp0i,Future,48xpWR8K6CGpy3ETAym3pt,213520,2020-11-13,81,0.752,0.658,0,-6.297,1,0.342,0.0421,0.0,0.0927,0.387,151.951,0k7wmahjkn389wAZdz19Cv,0k7wmahjkn389wAZdz19Cv
3PXi72ZtSqx1PZc40KS0Qj,Mean,5IbEL2xjRtKsunfmsahLuO,$NOT,62m2Y4PVeyW4TbmPSBvb0x,125853,2020-10-30,75,0.844,0.72,1,-7.418,0,0.3,0.169,0.0,0.0797,0.631,99.917,3PXi72ZtSqx1PZc40KS0Qj,3PXi72ZtSqx1PZc40KS0Qj
2Y3USTCETS4xbjJOzT1Icm,Adderall (Corvette Corvette) - Remix,3fyhhXHbGVLuSHFk2SYx4I,Popp Hunna,3CHhjAvREJII4YPk4qyDXq,176382,2020-12-18,78,0.921,0.718,4,-3.545,0,0.299,0.217,0.0,0.189,0.677,141.06,2Y3USTCETS4xbjJOzT1Icm,2Y3USTCETS4xbjJOzT1Icm
15C4TnrrVdym7UykxQIOTZ,Throat Baby (Go Baby) (with DaBaby & City Girls) - Remix,5jJjvmEwRr8epuGZq4eUUa,BRS Kash,7CaoMilK1vM4KvbbvRVggD,211609,2021-01-21,71,0.878,0.475,1,-8.42,0,0.324,0.00984,0.0,0.167,0.397,131.988,15C4TnrrVdym7UykxQIOTZ,15C4TnrrVdym7UykxQIOTZ
1MUsTqcuOaBeMnEL73K4fS,Backdoor,3hcs9uc56yIGFCSy9leWe7,Lil Durk,5PSCPhiCCm6eL1URdzagzf,200000,2020-12-21,69,0.665,0.549,4,-7.597,0,0.311,0.107,3.51e-06,0.27,0.229,82.069,1MUsTqcuOaBeMnEL73K4fS,1MUsTqcuOaBeMnEL73K4fS
7mYIHFA9OdlzLwWq4CRKlj,Holy Water,5zctI4wO9XSKS8XwcnqEHk,Lil Mosey,3neKYpR4Z2fXRiYmDEIpHJ,132500,2021-01-25,69,0.737,0.643,6,-6.429,0,0.037,0.364,0.0,0.0738,0.433,96.016,7mYIHFA9OdlzLwWq4CRKlj,7mYIHFA9OdlzLwWq4CRKlj
4aarlAfLKVCTxUDNgbwhjH,Cry Baby (feat. DaBaby),181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion,0KjckH1EE6HRRurMIXSc0r,137983,2020-11-20,82,0.957,0.437,11,-7.882,1,0.359,0.00402,0.0,0.219,0.616,130.058,4aarlAfLKVCTxUDNgbwhjH,4aarlAfLKVCTxUDNgbwhjH
1dIWPXMX4kRHj6Dt2DStUQ,Chosen (feat. Ty Dolla $ign),4qXC0i02bSFstECuXP2ZpL,Blxst,7AwrgenNcTAJlJF3pKL0Qr,161684,2020-12-04,72,0.571,0.767,2,-5.16,1,0.287,0.336,0.0,0.0809,0.605,93.421,1dIWPXMX4kRHj6Dt2DStUQ,1dIWPXMX4kRHj6Dt2DStUQ
6NWdgyVsjp2bJ11PToXCr1,Buss It,2SXhbucehn00OBVKhzxDyM,Erica Banks,0cTfIK7IoeXscnXZDsWTBk,188734,2020-05-15,67,0.918,0.434,9,-9.541,1,0.173,0.569,3.14e-06,0.123,0.75,109.997,6NWdgyVsjp2bJ11PToXCr1,6NWdgyVsjp2bJ11PToXCr1
2etHQJxIbV0soyPhelVs9Y,Best Friend (feat. Doja Cat),6cK3NBO6uP7hh0oyuVELFl,Saweetie,28Yv9BE6ZI6dccK0sxbEq4,155883,2021-01-07,85,0.84,0.766,4,-4.12,1,0.136,0.00302,3.61e-06,0.0684,0.402,94.018,2etHQJxIbV0soyPhelVs9Y,2etHQJxIbV0soyPhelVs9Y
0A1hoCfMLkiAgvhWkkucJa,Body,181bsRPaVXVlUKXrxwZfHK,Megan Thee Stallion,0KjckH1EE6HRRurMIXSc0r,171067,2020-11-20,86,0.914,0.732,8,-6.1,0,0.241,0.0166,0.0,0.107,0.469,94.066,0A1hoCfMLkiAgvhWkkucJa,0A1hoCfMLkiAgvhWkkucJa
0uinQuLSYDMua89kLVVnjv,The Parables,0huGjMyP507tBCARyzSkrv,Cordae,2r50ydw2FOuiffavTsvXAM,194358,2020-11-24,71,0.648,0.722,3,-9.992,0,0.489,0.027,0.0,0.169,0.275,176.553,0uinQuLSYDMua89kLVVnjv,0uinQuLSYDMua89kLVVnjv
5NOUjBikzECEJyZMTxtErD,The Code (feat. Polo G),6QtgPSJPSzcnn7dPZ4VINp,King Von,7gGJ9rNtigRF53dsFo48Wp,202413,2020-10-30,74,0.831,0.62,6,-8.397,0,0.338,0.0582,0.0,0.119,0.568,133.17,5NOUjBikzECEJyZMTxtErD,5NOUjBikzECEJyZMTxtErD
29TPjc8wxfz4XMn21O7VsZ,Sky,699OTQXzgjhIYAHMy9RyPD,Playboi Carti,2QRedhP5RmKJiJ1i8VgDGR,193234,2020-12-25,77,0.785,0.903,2,-4.184,1,0.21,0.258,0.0,0.169,0.565,139.98,29TPjc8wxfz4XMn21O7VsZ,29TPjc8wxfz4XMn21O7VsZ
17larILaMHwsprsMFnYI77,Big Poppa - 2005 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,46JQVqJpOg8opDLUl1qHT1,252746,2004-03-09,62,0.778,0.578,9,-7.22,0,0.274,0.432,0.0,0.138,0.758,84.487,17larILaMHwsprsMFnYI77,17larILaMHwsprsMFnYI77
4AE7Lj39VnSZNOmGH2iZaq,Do For Love,1ZwdS5xdxEREPySFridCfh,2Pac,7zURSbIVZ5vl3NIKkrVRvl,281600,1997-01-01,71,0.874,0.63,1,-3.585,1,0.298,0.0578,0.00479,0.0582,0.717,95.0,4AE7Lj39VnSZNOmGH2iZaq,4AE7Lj39VnSZNOmGH2iZaq
3W6UZZEiAIywZYpNpfBplK,Get Money,3r0OeTcOw37N9juMYyyw39,Junior M.A.F.I.A.,2fSgmryqGicQMugI4XsVyX,270883,2002-01-01,0,0.718,0.847,2,-4.876,1,0.29,0.485,0.0,0.17,0.888,91.158,3W6UZZEiAIywZYpNpfBplK,3W6UZZEiAIywZYpNpfBplK
1pjDKRg5WddCDSlG5PXcKy,Let Me Ride,6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,6vdFSyhPjL4dZFkgRtToXH,261293,1992-12-15,62,0.731,0.818,7,-7.035,1,0.182,0.127,0.00636,0.233,0.862,92.29,1pjDKRg5WddCDSlG5PXcKy,1pjDKRg5WddCDSlG5PXcKy
3jFTsobEff1Cz8DlIAisYY,You Know How We Do It - Remastered,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,4dxnWKpvkpcDgakCRX6jT1,232773,1993-12-07,0,0.758,0.519,10,-10.58,0,0.0395,0.117,0.0742,0.109,0.617,92.872,3jFTsobEff1Cz8DlIAisYY,3jFTsobEff1Cz8DlIAisYY
1z1btB03Hw1gYwSLPlt67z,Young G's (feat. The Notorious B.I.G. & Jay-Z),59wfkuBoNyhDMQGCljbUbA,Diddy,4OGaOZUHLhSeiicZB909aL,325733,1997,61,0.753,0.525,6,-8.32,1,0.352,0.152,0.0,0.141,0.482,169.984,1z1btB03Hw1gYwSLPlt67z,1z1btB03Hw1gYwSLPlt67z
2ImuQo1g14CTR9hZAZD3aQ,This D.J.,2B4ZHz4QDWJTXPFPgO5peE,Warren G,2VMGv3inRLPM4GOMXf37qu,203026,1994-06-07,65,0.804,0.443,6,-10.268,0,0.134,0.0312,0.0225,0.112,0.58,92.035,2ImuQo1g14CTR9hZAZD3aQ,2ImuQo1g14CTR9hZAZD3aQ
30eW6IlBK3wCwcB8TsPXua,Hip 2 Da Game,1C6G15UmVQMDGpYbdsf1Oi,Lord Finesse,3DqP5MhotjHve8DiljKk6r,243106,1996-02-20,59,0.769,0.752,11,-6.0,1,0.324,0.031,2.79e-06,0.0564,0.527,90.225,30eW6IlBK3wCwcB8TsPXua,30eW6IlBK3wCwcB8TsPXua
7KwZNVEaqikRSBSpyhXK2j,Hypnotize - 2014 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,7dRdaGSxgcBdJnrOviQRuB,229826,1997-03-04,75,0.901,0.697,9,-3.439,1,0.28,0.145,0.0,0.287,0.67,93.941,7KwZNVEaqikRSBSpyhXK2j,7KwZNVEaqikRSBSpyhXK2j
4voEoczU7Ijborps9XF1n3,I Get Around,1ZwdS5xdxEREPySFridCfh,2Pac,7FK1855C3n1Q0RKbmvl7ll,259000,1993-02-16,68,0.846,0.416,10,-13.767,0,0.118,0.156,9.34e-06,0.238,0.645,96.188,4voEoczU7Ijborps9XF1n3,4voEoczU7Ijborps9XF1n3
2lUirvUhqfBqJzUvk4tLoK,It Was A Good Day,3Mcii5XWf6E0lrY3Uky4cA,Ice Cube,47PmvCtma4WBbGQ7SZ78XZ,259946,1992-11-17,0,0.792,0.82,7,-3.58,0,0.116,0.279,0.000403,0.25,0.793,82.363,2lUirvUhqfBqJzUvk4tLoK,2lUirvUhqfBqJzUvk4tLoK
3GKL13lkM5nRc4zC1lIOrR,Still Not a Player (feat. Joe) - Radio Version,2Xu7q46Hf02xOoEIm4E1Qs,Big Pun,3IIHk2ZLXKWuVAjCbQ9g4Y,236800,1998-04-28,66,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.864,94.121,3GKL13lkM5nRc4zC1lIOrR,3GKL13lkM5nRc4zC1lIOrR
4YtoipFgf4k0AfD17ZfD5X,"Nuthin' But A ""G"" Thang",6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,6vdFSyhPjL4dZFkgRtToXH,238466,1992-12-15,72,0.801,0.699,11,-8.18,0,0.279,0.00575,0.0,0.146,0.655,94.605,4YtoipFgf4k0AfD17ZfD5X,4YtoipFgf4k0AfD17ZfD5X
2MAaiV0bbeq4FpSwPe2rR8,Find a Way,09hVIj6vWgoCDtT03h8ZCa,A Tribe Called Quest,0FH3WsTCWaDmfpEojJ4sN2,203066,1998-09-29,61,0.773,0.581,8,-8.466,1,0.432,0.0352,0.0,0.485,0.711,94.093,2MAaiV0bbeq4FpSwPe2rR8,2MAaiV0bbeq4FpSwPe2rR8
1zS4PMsHfkSXPkzrEkCkC6,Invocation,2GHclqNVjqGuiE5mA7BEoc,Common,6nXto9rlPmmhdoUmGMKbtE,134040,1997-09-30,60,0.753,0.539,6,-8.03,0,0.425,0.0515,1.19e-05,0.0841,0.78,83.92,1zS4PMsHfkSXPkzrEkCkC6,1zS4PMsHfkSXPkzrEkCkC6
2vfvGlqCB7oertO5VLE0sz,ATLiens,1G9G7WwrXka3Z1r7aIDjI7,Outkast,1IaBCF26OjgYwUCEPaIyC0,230693,1996-08-27,64,0.918,0.734,11,-2.832,0,0.269,0.0296,8.01e-06,0.191,0.608,97.044,2vfvGlqCB7oertO5VLE0sz,2vfvGlqCB7oertO5VLE0sz
5ByAIlEEnxYdvpnezg7HTX,Juicy - 2005 Remaster,5me0Irg2ANcsgc93uaYrpb,The Notorious B.I.G.,2HTbQ0RHwukKVXAlTmCZP2,302693,1994-09-13,74,0.889,0.816,9,-4.67,1,0.247,0.472,0.0,0.204,0.777,96.056,5ByAIlEEnxYdvpnezg7HTX,5ByAIlEEnxYdvpnezg7HTX
2xTft6GEZeTyWNpdX94rkf,All Eyez On Me,1ZwdS5xdxEREPySFridCfh,2Pac,4CzT5ueFBRpbILw34HQYxi,307773,1996-02-13,26,0.873,0.719,1,-5.948,1,0.248,0.03,0.0,0.333,0.858,93.281,2xTft6GEZeTyWNpdX94rkf,2xTft6GEZeTyWNpdX94rkf
67mtN6BlsJR0LVyzvNZnGt,Tonight's Da Night,7xTKLpo7UCzXSnlH7fOIoM,Redman,3FsCGJY0JqSxvgezoMWYzF,201373,1992-01-01,62,0.697,0.687,6,-11.111,1,0.379,0.26,4.8e-05,0.403,0.866,90.247,67mtN6BlsJR0LVyzvNZnGt,67mtN6BlsJR0LVyzvNZnGt
04fX3oTJm5Zucg3Uf9aix0,Fuck Wit Dre Day (And Everybody's Celebratin'),6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,6vdFSyhPjL4dZFkgRtToXH,292186,1992-12-15,64,0.75,0.706,7,-7.461,1,0.156,0.088,0.0,0.535,0.59,93.603,04fX3oTJm5Zucg3Uf9aix0,04fX3oTJm5Zucg3Uf9aix0
0B8drtTSp68pZdkmVrG9ZA,Twinz (Deep Cover 98) (feat. Fat Joe),2Xu7q46Hf02xOoEIm4E1Qs,Big Pun,3IIHk2ZLXKWuVAjCbQ9g4Y,228173,1998-04-28,64,0.633,0.764,0,-7.212,1,0.323,0.32,3.4e-06,0.234,0.522,94.971,0B8drtTSp68pZdkmVrG9ZA,0B8drtTSp68pZdkmVrG9ZA
6dRj771QZr0KOQVwaB6ykM,Grown Man Sport,3BeQqzKdlARoOd6y30kCO2,Pete Rock,3r4RwwnQNkdwLfOcO7WReI,276373,2017-03-24,63,0.801,0.757,7,-8.01,1,0.316,0.478,1.32e-05,0.163,0.607,88.025,6dRj771QZr0KOQVwaB6ykM,6dRj771QZr0KOQVwaB6ykM
33ZXjLCpiINn8eQIDYEPTD,"Shook Ones, Pt. II",6O2zJ0tId7g07yzHtX0yap,Mobb Deep,1cCAb1vN8uUsdfEylVmTLs,325506,1995-04-25,73,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,33ZXjLCpiINn8eQIDYEPTD,33ZXjLCpiINn8eQIDYEPTD
6w4MlvpuxtbjGdL9YeTx89,Jazzy Belle,1G9G7WwrXka3Z1r7aIDjI7,Outkast,1IaBCF26OjgYwUCEPaIyC0,251666,1996-08-27,56,0.878,0.65,11,-8.08,0,0.252,0.0178,0.0,0.0408,0.101,92.03,6w4MlvpuxtbjGdL9YeTx89,6w4MlvpuxtbjGdL9YeTx89
6g4FjLtgaFN6ADpE1FiAwM,Book of Life,3QyOjJ1nRKbZxKssUQxXmM,Hi-Tech,03ZovfbfI3PyydxS0TCjnT,298707,2020-09-03,53,0.647,0.564,1,-7.52,1,0.109,0.0138,0.0,0.144,0.639,94.987,6g4FjLtgaFN6ADpE1FiAwM,6g4FjLtgaFN6ADpE1FiAwM
